Gameshark Pro 3.3,,,,http://videogames.pricecharting.com/game/nintendo-64/gameshark-pro-33 
Gauntlet Legends,60,4,1,http://videogames.pricecharting.com/game/nintendo-64/gauntlet-legends 
Gex 3: Deep Cover Gecko,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/gex-3-deep-cover-gecko 
Gex 64,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/gex-64 
Glover,60,4,1,http://videogames.pricecharting.com/game/nintendo-64/glover 
Goemon's Great Adventure,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/goemon's-great-adventure 
Gold Controller,,,,http://videogames.pricecharting.com/game/nintendo-64/gold-controller 
Goldeneye 007,,,,http://videogames.pricecharting.com/game/nintendo-64/goldeneye-007 
Golden Nugget 64,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/golden-nugget-64 
Gold Nintendo 64 System,4,,,http://videogames.pricecharting.com/game/nintendo-64/gold-nintendo-64-system 
Gold Nintendo Power 100 Controller,1,,,http://videogames.pricecharting.com/game/nintendo-64/gold-nintendo-power-100-controller 
Grape Controller,,,,http://videogames.pricecharting.com/game/nintendo-64/grape-controller 
Grape Nintendo 64 System,0,2,,http://videogames.pricecharting.com/game/nintendo-64/grape-nintendo-64-system 
Gray Controller,0,,,http://videogames.pricecharting.com/game/nintendo-64/gray-controller 
Green Controller,0,,,http://videogames.pricecharting.com/game/nintendo-64/green-controller 
Gretzky's 3D Hockey,,,,http://videogames.pricecharting.com/game/nintendo-64/gretzky's-3d-hockey 
Gretzky's Hockey 98,,,,http://videogames.pricecharting.com/game/nintendo-64/gretzky's-hockey-98 
GT 64,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/gt-64 
Harvest Moon 64,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/harvest-moon-64 
Hercules,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/hercules 
Hexen,30,2,1,http://videogames.pricecharting.com/game/nintendo-64/hexen 
Hey You Pikachu,60,4,2,http://videogames.pricecharting.com/game/nintendo-64/hey-you-pikachu 
Hot Wheels,,,,http://videogames.pricecharting.com/game/nintendo-64/hot-wheels 
Hybrid Heaven,12,2,0,http://videogames.pricecharting.com/game/nintendo-64/hybrid-heaven 
Hydro Thunder,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/hydro-thunder 
Iggy's Reckin' Balls,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/iggy's-reckin'-balls 
Indiana Jones Infernal Machine,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/indiana-jones-infernal-machine 
Indy Racing 2000,4,0,1,http://videogames.pricecharting.com/game/nintendo-64/indy-racing-2000 
International Superstar Soccer 2000,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/international-superstar-soccer-2000 
International Superstar Soccer 64,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/international-superstar-soccer-64 
International Superstar Soccer 98,4,0,1,http://videogames.pricecharting.com/game/nintendo-64/international-superstar-soccer-98 
Jeopardy,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/jeopardy 
Jeremy McGrath Supercross 2000,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/jeremy-mcgrath-supercross-2000 
Jet Force Gemini,60,8,1,http://videogames.pricecharting.com/game/nintendo-64/jet-force-gemini 
Ken Griffey Jr Baseball,4,1,1,http://videogames.pricecharting.com/game/nintendo-64/ken-griffey-jr-baseball 
Ken Griffey Jr Slugfest,,,,http://videogames.pricecharting.com/game/nintendo-64/ken-griffey-jr-slugfest 
Killer Instinct Gold,90,4,1,http://videogames.pricecharting.com/game/nintendo-64/killer-instinct-gold 
Kirby 64: The Crystal Shards,120,4,1,http://videogames.pricecharting.com/game/nintendo-64/kirby-64-the-crystal-shards 
Knife Edge Nose Gunner,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/knife-edge-nose-gunner 
Knockout Kings 2000,12,2,1,http://videogames.pricecharting.com/game/nintendo-64/knockout-kings-2000 
LEGO Racers,30,1,1,http://videogames.pricecharting.com/game/nintendo-64/lego-racers 
Lode Runner 3D,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/lode-runner-3d 
Mace Dark Age,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/mace-dark-age 
Madden 2000 Football,,,,http://videogames.pricecharting.com/game/nintendo-64/madden-2000-football 
Madden 2001,8,1,1,http://videogames.pricecharting.com/game/nintendo-64/madden-2001 
Madden 2002,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/madden-2002 
Madden 64,8,2,0,http://videogames.pricecharting.com/game/nintendo-64/madden-64 
Madden 99,8,4,1,http://videogames.pricecharting.com/game/nintendo-64/madden-99 
Magical Tetris Challenge,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/magical-tetris-challenge 
Mario Golf,90,4,1,http://videogames.pricecharting.com/game/nintendo-64/mario-golf 
Mario Kart 64,840,30,4,http://videogames.pricecharting.com/game/nintendo-64/mario-kart-64 
Mario Party,210,12,0,http://videogames.pricecharting.com/game/nintendo-64/mario-party 
Mario Party 2,300,12,1,http://videogames.pricecharting.com/game/nintendo-64/mario-party-2 
Mario Party 3,150,8,1,http://videogames.pricecharting.com/game/nintendo-64/mario-party-3 
Mario Tennis,120,8,1,http://videogames.pricecharting.com/game/nintendo-64/mario-tennis 
Mega Man 64,30,4,2,http://videogames.pricecharting.com/game/nintendo-64/mega-man-64 
Mia Hamm Soccer,,,,http://videogames.pricecharting.com/game/nintendo-64/mia-hamm-soccer 
Mickey's Speedway,30,2,1,http://videogames.pricecharting.com/game/nintendo-64/mickey's-speedway 
Micro Machines,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/micro-machines 
Midway's Greatest Vol 1,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/midway's-greatest-vol-1 
Mike Piazza's StrikeZone,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/mike-piazza's-strikezone 
Milo's Bowling,,,,http://videogames.pricecharting.com/game/nintendo-64/milo's-bowling 
Mischief Makers,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/mischief-makers 
Mission Impossible,30,4,1,http://videogames.pricecharting.com/game/nintendo-64/mission-impossible 
Monaco Grand Prix,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/monaco-grand-prix 
Monopoly,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/monopoly 
Monster Truck Madness,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/monster-truck-madness 
Mortal Kombat 4,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/mortal-kombat-4 
Mortal Kombat Mythologies: Sub-Zero,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/mortal-kombat-mythologies-sub-zero 
Mortal Kombat Trilogy,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/mortal-kombat-trilogy 
MRC Multi Racing Championship,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/mrc-multi-racing-championship 
Ms. Pac-Man,12,1,1,http://videogames.pricecharting.com/game/nintendo-64/ms-pac-man 
Mystical Ninja's,,,,http://videogames.pricecharting.com/game/nintendo-64/mystical-ninja's 
N64 Memory Card,1,,,http://videogames.pricecharting.com/game/nintendo-64/n64-memory-card 
Nagano,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/nagano 
Namco Museum,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/namco-museum 
NASCAR 2000,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/nascar-2000 
NASCAR 99,12,2,0,http://videogames.pricecharting.com/game/nintendo-64/nascar-99 
NBA Courtside,12,1,1,http://videogames.pricecharting.com/game/nintendo-64/nba-courtside 
NBA Courtside 2,4,0,1,http://videogames.pricecharting.com/game/nintendo-64/nba-courtside-2 
NBA Hang Time,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/nba-hang-time 
NBA In The Zone 2000,1,0,0,http://videogames.pricecharting.com/game/nintendo-64/nba-in-the-zone-2000 
NBA In the Zone '98,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/nba-in-the-zone-'98 
NBA In the Zone '99,2,0,0,http://videogames.pricecharting.com/game/nintendo-64/nba-in-the-zone-'99 
NBA Jam 2000,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/nba-jam-2000 
NBA Jam 99,8,0,0,http://videogames.pricecharting.com/game/nintendo-64/nba-jam-99 
NBA Live 2000,4,1,0,http://videogames.pricecharting.com/game/nintendo-64/nba-live-2000 
NBA Live 99,8,1,1,http://videogames.pricecharting.com/game/nintendo-64/nba-live-99 
NBA Showtime,30,1,0,http://videogames.pricecharting.com/game/nintendo-64/nba-showtime 
NFL Blitz,90,4,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-blitz 
NFL Blitz 2000,60,4,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-blitz-2000 
NFL Blitz 2001,30,2,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-blitz-2001 
NFL Blitz Special Edition,8,0,1,http://videogames.pricecharting.com/game/nintendo-64/nfl-blitz-special-edition 
NFL Quarterback Club 2000,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-quarterback-club-2000 
NFL Quarterback Club 2001,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-quarterback-club-2001 
NFL Quarterback Club 98,8,2,0,http://videogames.pricecharting.com/game/nintendo-64/nfl-quarterback-club-98 
NFL Quarterback Club 99,4,1,1,http://videogames.pricecharting.com/game/nintendo-64/nfl-quarterback-club-99 
NHL 99,12,2,0,http://videogames.pricecharting.com/game/nintendo-64/nhl-99 
NHL Blades of Steel '99,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/nhl-blades-of-steel-'99 
NHL Breakaway '98,4,1,1,http://videogames.pricecharting.com/game/nintendo-64/nhl-breakaway-'98 
NHL Breakaway '99,4,0,0,http://videogames.pricecharting.com/game/nintendo-64/nhl-breakaway-'99 
Nightmare Creatures,30,4,0,http://videogames.pricecharting.com/game/nintendo-64/nightmare-creatures 
Nintendo 64 AV Cable,,,,http://videogames.pricecharting.com/game/nintendo-64/nintendo-64-av-cable 
Nintendo 64 system,8,4,1,http://videogames.pricecharting.com/game/nintendo-64/nintendo-64-system 
Nintendo 64 system w/ Expansion Pak,,,,http://videogames.pricecharting.com/game/nintendo-64/nintendo-64-system-w-expansion-pak 
Nintendo 64 Test Cartridge,,,,http://videogames.pricecharting.com/game/nintendo-64/nintendo-64-test-cartridge 
Nuclear Strike,8,1,0,http://videogames.pricecharting.com/game/nintendo-64/nuclear-strike 
Off Road Challenge,12,1,0,http://videogames.pricecharting.com/game/nintendo-64/off-road-challenge 
