Super Battleship,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-battleship 
Super Battletank War in the Gulf,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/super-battletank-war-in-the-gulf 
Super Hang-On,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-hang-on 
Super High Impact,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/super-high-impact 
Super Hydlide,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-hydlide 
Superman,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/superman 
Super Monaco GP,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-monaco-gp 
Super Monaco GP II,4,2,,http://videogames.pricecharting.com/game/sega-genesis/super-monaco-gp-ii 
Super Off-Road,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/super-off-road 
Super Smash TV,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-smash-tv 
Super Street Fighter II,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/super-street-fighter-ii 
Super Thunder Blade,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/super-thunder-blade 
Super Volleyball,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/super-volleyball 
Sword of Sodan,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/sword-of-sodan 
Sword of Vermilion,4,8,0,http://videogames.pricecharting.com/game/sega-genesis/sword-of-vermilion 
Syd of Valis,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/syd-of-valis 
Sylvester and Tweety in Cagey Capers,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/sylvester-and-tweety-in-cagey-capers 
Syndicate,1,1,,http://videogames.pricecharting.com/game/sega-genesis/syndicate 
T2 The Arcade Game,8,8,0,http://videogames.pricecharting.com/game/sega-genesis/t2-the-arcade-game 
TaleSpin,8,4,0,http://videogames.pricecharting.com/game/sega-genesis/talespin 
Target Earth,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/target-earth 
Task Force Harrier,2,1,,http://videogames.pricecharting.com/game/sega-genesis/task-force-harrier 
Taz in Escape from Mars,8,8,0,http://videogames.pricecharting.com/game/sega-genesis/taz-in-escape-from-mars 
Taz-Mania,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/taz-mania 
Team USA Basketball,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/team-usa-basketball 
Techno Clash,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/techno-clash 
Techno Cop,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/techno-cop 
Tecmo Super Baseball,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-baseball 
Tecmo Super Bowl,12,4,1,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-bowl 
Tecmo Super Bowl III,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-bowl-iii 
Tecmo Super Bowl II Special Edition,4,1,,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-bowl-ii-special-edition 
Tecmo Super Hockey,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-hockey 
Tecmo Super NBA Basketball,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/tecmo-super-nba-basketball 
Tecmo World Cup 92,0,0,,http://videogames.pricecharting.com/game/sega-genesis/tecmo-world-cup-92 
Teenage Mutant Ninja Turtles Hyperstone Heist,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/teenage-mutant-ninja-turtles-hyperstone-heist 
Teenage Mutant Ninja Turtles Tournament Fighters,30,8,0,http://videogames.pricecharting.com/game/sega-genesis/teenage-mutant-ninja-turtles-tournament-fighters 
Terminator,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/terminator 
Terminator 2 Judgement Day,,,,http://videogames.pricecharting.com/game/sega-genesis/terminator-2-judgement-day 
The Addams Family,4,2,,http://videogames.pricecharting.com/game/sega-genesis/the-addams-family 
The Adventures of Rocky and Bullwinkle and Friends,1,1,,http://videogames.pricecharting.com/game/sega-genesis/the-adventures-of-rocky-and-bullwinkle-and-friends 
The Death and Return of Superman,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-death-and-return-of-superman 
The Duel Test Drive II,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/the-duel-test-drive-ii 
The Flintstones,4,1,,http://videogames.pricecharting.com/game/sega-genesis/the-flintstones 
The Great Circus Mystery Starring Mickey and Minnie,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-great-circus-mystery-starring-mickey-and-minnie 
The Humans,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-humans 
The Immortal,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-immortal 
The Incredible Crash Dummies,,,,http://videogames.pricecharting.com/game/sega-genesis/the-incredible-crash-dummies 
The Incredible Hulk,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-incredible-hulk 
The Jungle Book,12,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-jungle-book 
The Lion King,60,30,1,http://videogames.pricecharting.com/game/sega-genesis/the-lion-king 
The Lost Vikings,12,8,0,http://videogames.pricecharting.com/game/sega-genesis/the-lost-vikings 
The Magic School Bus,1,0,,http://videogames.pricecharting.com/game/sega-genesis/the-magic-school-bus 
Theme Park,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/theme-park 
The Ooze,8,2,0,http://videogames.pricecharting.com/game/sega-genesis/the-ooze 
The Punisher,12,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-punisher 
The Revenge of Shinobi,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/the-revenge-of-shinobi 
The Simpsons Barts Nightmare,12,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-simpsons-bart%27s-nightmare 
The Simpsons Bart vs the Space Mutants,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/the-simpsons-bart-vs-the-space-mutants 
The Tick,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/the-tick 
Thomas the Tank Engine,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/thomas-the-tank-engine 
Thunder Force II,8,8,0,http://videogames.pricecharting.com/game/sega-genesis/thunder-force-ii 
Thunder Force III,12,4,,http://videogames.pricecharting.com/game/sega-genesis/thunder-force-iii 
Thunder Fox,2,0,0,http://videogames.pricecharting.com/game/sega-genesis/thunder-fox 
Time Killers,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/time-killers 
Tinhead,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/tinhead 
Tiny Toon Adventures ACME All-Stars,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/tiny-toon-adventures-acme-all-stars 
TNN Bass Tournament of Champions,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/tnn-bass-tournament-of-champions 
TNN Outdoors Bass Tournament 96,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/tnn-outdoors-bass-tournament-%2796 
Todds Adventures in Slime World,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/todd%27s-adventures-in-slime-world 
ToeJam and Earl,30,30,0,http://videogames.pricecharting.com/game/sega-genesis/toejam-and-earl 
ToeJam and Earl in Panic on Funkotron,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/toejam-and-earl-in-panic-on-funkotron 
Toki Going Ape Spit,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/toki-going-ape-spit 
Tom and Jerry Frantic Antics,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/tom-and-jerry-frantic-antics 
Tommy Lasorda Baseball,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/tommy-lasorda-baseball 
Tony La Russa Baseball,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/tony-la-russa-baseball 
Top Gear 2,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/top-gear-2 
Toughman Contest,1,1,,http://videogames.pricecharting.com/game/sega-genesis/toughman-contest 
Toxic Crusaders,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/toxic-crusaders 
Toys,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/toys 
Toy Story,30,8,0,http://videogames.pricecharting.com/game/sega-genesis/toy-story 
Trampoline Terror,1,2,0,http://videogames.pricecharting.com/game/sega-genesis/trampoline-terror 
Traysia,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/traysia 
Triple Play 96,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/triple-play-96 
Triple Play Gold,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/triple-play-gold 
Triple Score,1,1,,http://videogames.pricecharting.com/game/sega-genesis/triple-score 
Trouble Shooter,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/trouble-shooter 
Troy Aikman NFL Football,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/troy-aikman-nfl-football 
True Lies,4,4,,http://videogames.pricecharting.com/game/sega-genesis/true-lies 
Truxton,8,8,0,http://videogames.pricecharting.com/game/sega-genesis/truxton 
Turrican,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/turrican 
Twin Cobra,4,4,,http://videogames.pricecharting.com/game/sega-genesis/twin-cobra 
Two Crude Dudes,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/two-crude-dudes 
Tyrants Fight Through Time,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/tyrants-fight-through-time 
Ultimate Mortal Kombat 3,30,4,0,http://videogames.pricecharting.com/game/sega-genesis/ultimate-mortal-kombat-3 
Ultimate Qix,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/ultimate-qix 
Uncharted Waters,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/uncharted-waters 
Uncharted Waters New Horizons,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/uncharted-waters-new-horizons 
Universal Soldier,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/universal-soldier 
Unnecessary Roughness 95,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/unnecessary-roughness-%2795 
Urban Strike,8,4,0,http://videogames.pricecharting.com/game/sega-genesis/urban-strike 
Valis III,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/valis-iii 
Valis The Fantasm Soldier,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/valis-the-fantasm-soldier 
Vapor Trail: Hyper Offence Formation,2,2,,http://videogames.pricecharting.com/game/sega-genesis/vapor-trail-hyper-offence-formation 
Vectorman,30,8,4,http://videogames.pricecharting.com/game/sega-genesis/vectorman 
Vectorman 2,30,8,2,http://videogames.pricecharting.com/game/sega-genesis/vectorman-2 
Viewpoint,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/viewpoint 
Virtua Fighter 2,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/virtua-fighter-2 
Virtual Bart,8,2,0,http://videogames.pricecharting.com/game/sega-genesis/virtual-bart 
Virtual Pinball,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/virtual-pinball 
Virtua Racing,12,8,0,http://videogames.pricecharting.com/game/sega-genesis/virtua-racing 
VR Troopers,4,1,,http://videogames.pricecharting.com/game/sega-genesis/vr-troopers 
Wacky Worlds Creativity Studio,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/wacky-worlds-creativity-studio 
Wardner,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/wardner 
Warlock,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/warlock 
WarpSpeed,1,1,,http://videogames.pricecharting.com/game/sega-genesis/warpspeed 
Warrior of Rome,1,2,0,http://videogames.pricecharting.com/game/sega-genesis/warrior-of-rome 
Warrior of Rome II,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/warrior-of-rome-ii 
Warsong,4,4,,http://videogames.pricecharting.com/game/sega-genesis/warsong 
Wayne Gretzky and the NHLPA All-Stars,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/wayne-gretzky-and-the-nhlpa-all-stars 
Waynes World,2,2,0,http://videogames.pricecharting.com/game/sega-genesis/wayne%27s-world 
WeaponLord,4,1,,http://videogames.pricecharting.com/game/sega-genesis/weaponlord 
Whac-A-Critter,0,0,,http://videogames.pricecharting.com/game/sega-genesis/whac-a-critter 
Wheel of Fortune,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/wheel-of-fortune 
Where in the World is Carmen Sandiego,1,0,,http://videogames.pricecharting.com/game/sega-genesis/where-in-the-world-is-carmen-sandiego 
Where in Time is Carmen Sandiego,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/where-in-time-is-carmen-sandiego 
Whip Rush,4,4,,http://videogames.pricecharting.com/game/sega-genesis/whip-rush 
Williams Arcades Greatest Hits,4,1,0,http://videogames.pricecharting.com/game/sega-genesis/williams-arcade%27s-greatest-hits 
Wimbledon Championship Tennis,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/wimbledon-championship-tennis 
Wings of Wor,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/wings-of-wor 
Winter Challenge,1,1,,http://videogames.pricecharting.com/game/sega-genesis/winter-challenge 
Winter Olympic Games Lillehammer 94,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/winter-olympic-games-lillehammer-94 
Wiz n Liz,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/wiz-%27n%27-liz 
Wolfchild,4,2,,http://videogames.pricecharting.com/game/sega-genesis/wolfchild 
Wolverine Adamantium Rage,8,4,0,http://videogames.pricecharting.com/game/sega-genesis/wolverine-adamantium-rage 
Wonder Boy in Monster World,30,4,0,http://videogames.pricecharting.com/game/sega-genesis/wonder-boy-in-monster-world 
World Championship Soccer,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/world-championship-soccer 
World Championship Soccer 2,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/world-championship-soccer-2 
World Class Leader Board Golf,0,0,,http://videogames.pricecharting.com/game/sega-genesis/world-class-leader-board-golf 
World Cup USA 94,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/world-cup-usa-94 
World Heroes,2,1,0,http://videogames.pricecharting.com/game/sega-genesis/world-heroes 
World of Illusion,30,8,0,http://videogames.pricecharting.com/game/sega-genesis/world-of-illusion 
World Series Baseball,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/world-series-baseball 
World Series Baseball 95,4,1,1,http://videogames.pricecharting.com/game/sega-genesis/world-series-baseball-95 
World Series Baseball 96,2,0,0,http://videogames.pricecharting.com/game/sega-genesis/world-series-baseball-96 
World Series Baseball 98,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/world-series-baseball-98 
World Trophy Soccer,0,0,,http://videogames.pricecharting.com/game/sega-genesis/world-trophy-soccer 
WWF Raw,8,4,,http://videogames.pricecharting.com/game/sega-genesis/wwf-raw 
WWF Royal Rumble,30,8,0,http://videogames.pricecharting.com/game/sega-genesis/wwf-royal-rumble 
WWF Super Wrestlemania,8,4,0,http://videogames.pricecharting.com/game/sega-genesis/wwf-super-wrestlemania 
WWF Wrestlemania Arcade Game,8,4,0,http://videogames.pricecharting.com/game/sega-genesis/wwf-wrestlemania-arcade-game 
X-Men,60,30,0,http://videogames.pricecharting.com/game/sega-genesis/x-men 
X-Men 2 The Clone Wars,30,8,0,http://videogames.pricecharting.com/game/sega-genesis/x-men-2-the-clone-wars 
X-Perts,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/x-perts 
Ys III Wanderers from Ys,2,1,30,http://videogames.pricecharting.com/game/sega-genesis/ys-iii-wanderers-from-ys 
Zany Golf,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/zany-golf 
Zero the Kamikaze Squirrel,1,0,0,http://videogames.pricecharting.com/game/sega-genesis/zero-the-kamikaze-squirrel 
Zero Tolerance,4,4,0,http://videogames.pricecharting.com/game/sega-genesis/zero-tolerance 
Zombies Ate My Neighbors,30,12,0,http://videogames.pricecharting.com/game/sega-genesis/zombies-ate-my-neighbors 
Zool Ninja of the Nth Dimension,1,1,0,http://videogames.pricecharting.com/game/sega-genesis/zool-ninja-of-the-nth-dimension 
Zoom,4,2,0,http://videogames.pricecharting.com/game/sega-genesis/zoom 
Zoop,4,1,1,http://videogames.pricecharting.com/game/sega-genesis/zoop 
