NHL Hitz 2002,1,4,0,http://videogames.pricecharting.com/game/xbox/nhl-hitz-2002 
NHL Hitz 2003,1,2,1,http://videogames.pricecharting.com/game/xbox/nhl-hitz-2003 
NHL Hitz Pro,1,4,0,http://videogames.pricecharting.com/game/xbox/nhl-hitz-pro 
NHL Rivals,1,1,1,http://videogames.pricecharting.com/game/xbox/nhl-rivals 
Nickelodeon Party Blast,2,2,0,http://videogames.pricecharting.com/game/xbox/nickelodeon-party-blast 
Nightcaster,,,,http://videogames.pricecharting.com/game/xbox/nightcaster 
Nightcaster II Equinox,1,2,0,http://videogames.pricecharting.com/game/xbox/nightcaster-ii-equinox 
Nightfire,,,,http://videogames.pricecharting.com/game/xbox/nightfire 
Nightmare Before Christmas Oogies Revenge,4,30,1,http://videogames.pricecharting.com/game/xbox/nightmare-before-christmas-oogies-revenge 
Ninja Gaiden,4,30,1,http://videogames.pricecharting.com/game/xbox/ninja-gaiden 
Ninja Gaiden Black,8,30,2,http://videogames.pricecharting.com/game/xbox/ninja-gaiden-black 
Obscure,4,4,0,http://videogames.pricecharting.com/game/xbox/obscure 
Oddworld Munch's Oddysee,4,30,4,http://videogames.pricecharting.com/game/xbox/oddworld-munch's-oddysee 
Oddworld Strangers Wrath,,,,http://videogames.pricecharting.com/game/xbox/oddworld-strangers-wrath 
Open Season,1,1,0,http://videogames.pricecharting.com/game/xbox/open-season 
Operation Flashpoint Elite,1,1,0,http://videogames.pricecharting.com/game/xbox/operation-flashpoint-elite 
Otogi 2,4,8,1,http://videogames.pricecharting.com/game/xbox/otogi-2 
Otogi Myth of Demons,4,12,1,http://videogames.pricecharting.com/game/xbox/otogi-myth-of-demons 
Outlaw Golf,2,4,0,http://videogames.pricecharting.com/game/xbox/outlaw-golf 
Outlaw Golf 2,1,1,0,http://videogames.pricecharting.com/game/xbox/outlaw-golf-2 
Outlaw Golf: 9 Holes of Christmas,1,0,0,http://videogames.pricecharting.com/game/xbox/outlaw-golf-9-holes-of-christmas 
Outlaw Golf: 9 More Holes of X-Mas,1,1,1,http://videogames.pricecharting.com/game/xbox/outlaw-golf-9-more-holes-of-x-mas 
Outlaw Golf and SeaBlade,0,0,0,http://videogames.pricecharting.com/game/xbox/outlaw-golf-and-seablade 
Outlaw Golf: Holiday Golf,1,1,0,http://videogames.pricecharting.com/game/xbox/outlaw-golf-holiday-golf 
Outlaw Tennis,1,1,1,http://videogames.pricecharting.com/game/xbox/outlaw-tennis 
Outlaw Volleyball,2,2,1,http://videogames.pricecharting.com/game/xbox/outlaw-volleyball 
Outlaw Volleyball Red Hot,1,4,0,http://videogames.pricecharting.com/game/xbox/outlaw-volleyball-red-hot 
OutRun 2,4,30,4,http://videogames.pricecharting.com/game/xbox/outrun-2 
OutRun 2006 Coast 2 Coast,1,4,0,http://videogames.pricecharting.com/game/xbox/outrun-2006-coast-2-coast 
Over the Hedge,0,0,0,http://videogames.pricecharting.com/game/xbox/over-the-hedge 
Pac-Man World 2,4,30,1,http://videogames.pricecharting.com/game/xbox/pac-man-world-2 
Pac-Man World 3,4,2,0,http://videogames.pricecharting.com/game/xbox/pac-man-world-3 
Painkiller Hell Wars,2,2,0,http://videogames.pricecharting.com/game/xbox/painkiller-hell-wars 
Panzer Dragoon Orta,8,30,4,http://videogames.pricecharting.com/game/xbox/panzer-dragoon-orta 
Pariah,2,4,1,http://videogames.pricecharting.com/game/xbox/pariah 
Phantasy Star Online,2,4,1,http://videogames.pricecharting.com/game/xbox/phantasy-star-online 
Phantom Crash,4,4,0,http://videogames.pricecharting.com/game/xbox/phantom-crash 
Phantom Dust,4,8,1,http://videogames.pricecharting.com/game/xbox/phantom-dust 
Pinball Hall of Fame The Gottlieb Collection,4,2,0,http://videogames.pricecharting.com/game/xbox/pinball-hall-of-fame-the-gottlieb-collection 
Pirates Legend of Black Kat,1,1,0,http://videogames.pricecharting.com/game/xbox/pirates-legend-of-black-kat 
Pirates of the Caribbean,4,4,0,http://videogames.pricecharting.com/game/xbox/pirates-of-the-caribbean 
Pitfall The Lost Expedition,2,4,0,http://videogames.pricecharting.com/game/xbox/pitfall-the-lost-expedition 
Playboy the Mansion,4,30,1,http://videogames.pricecharting.com/game/xbox/playboy-the-mansion 
Powerdrome,0,0,1,http://videogames.pricecharting.com/game/xbox/powerdrome 
Predator Concrete Jungle,4,8,0,http://videogames.pricecharting.com/game/xbox/predator-concrete-jungle 
Prince of Persia Sands of Time,4,8,1,http://videogames.pricecharting.com/game/xbox/prince-of-persia-sands-of-time 
Prince of Persia Two Thrones,1,4,0,http://videogames.pricecharting.com/game/xbox/prince-of-persia-two-thrones 
Prince of Persia Warrior Within,2,4,1,http://videogames.pricecharting.com/game/xbox/prince-of-persia-warrior-within 
Prisoner of War,1,1,0,http://videogames.pricecharting.com/game/xbox/prisoner-of-war 
Pro Cast Sports Fishing,1,1,0,http://videogames.pricecharting.com/game/xbox/pro-cast-sports-fishing 
Pro Fishing Challenge,1,1,0,http://videogames.pricecharting.com/game/xbox/pro-fishing-challenge 
Project Gotham Racing,4,8,1,http://videogames.pricecharting.com/game/xbox/project-gotham-racing 
Project Gotham Racing 2,4,8,2,http://videogames.pricecharting.com/game/xbox/project-gotham-racing-2 
Project Snowblind,1,4,1,http://videogames.pricecharting.com/game/xbox/project-snowblind 
Pro Race Driver,1,0,0,http://videogames.pricecharting.com/game/xbox/pro-race-driver 
ProStroke Golf World Tour 2007,0,0,0,http://videogames.pricecharting.com/game/xbox/prostroke-golf-world-tour-2007 
Psi-Ops Mindgate Conspiracy,4,4,1,http://videogames.pricecharting.com/game/xbox/psi-ops-mindgate-conspiracy 
Psychonauts,4,30,1,http://videogames.pricecharting.com/game/xbox/psychonauts 
Pulse Racer,0,0,0,http://videogames.pricecharting.com/game/xbox/pulse-racer 
Pump It Up Exceed Bundle,1,0,1,http://videogames.pricecharting.com/game/xbox/pump-it-up-exceed-bundle 
Pure Pinball,1,1,0,http://videogames.pricecharting.com/game/xbox/pure-pinball 
Quantum Redshift,4,4,1,http://videogames.pricecharting.com/game/xbox/quantum-redshift 
Rainbow Six 3,4,4,1,http://videogames.pricecharting.com/game/xbox/rainbow-six-3 
Rainbow Six 3 Black Arrow,0,0,0,http://videogames.pricecharting.com/game/xbox/rainbow-six-3-black-arrow 
Rainbow Six 3 Lockdown,1,1,1,http://videogames.pricecharting.com/game/xbox/rainbow-six-3-lockdown 
Rainbow Six Critical Hour,1,1,1,http://videogames.pricecharting.com/game/xbox/rainbow-six-critical-hour 
Ralli Sport Challenge,1,1,0,http://videogames.pricecharting.com/game/xbox/ralli-sport-challenge 
Ralli Sport Challenge 2,4,4,1,http://videogames.pricecharting.com/game/xbox/ralli-sport-challenge-2 
Rally Fusion,1,0,0,http://videogames.pricecharting.com/game/xbox/rally-fusion 
Rapala Pro Fishing,2,1,0,http://videogames.pricecharting.com/game/xbox/rapala-pro-fishing 
Ratatouille,1,1,0,http://videogames.pricecharting.com/game/xbox/ratatouille 
Rayman 3 Hoodlum Havoc,1,1,0,http://videogames.pricecharting.com/game/xbox/rayman-3-hoodlum-havoc 
Rayman Arena,1,1,0,http://videogames.pricecharting.com/game/xbox/rayman-arena 
Raze's Hell,2,4,0,http://videogames.pricecharting.com/game/xbox/raze's-hell 
Real World Golf,0,0,0,http://videogames.pricecharting.com/game/xbox/real-world-golf 
Red Card Soccer 2003,1,0,0,http://videogames.pricecharting.com/game/xbox/red-card-soccer-2003 
Red Dead Revolver,4,30,1,http://videogames.pricecharting.com/game/xbox/red-dead-revolver 
Red Faction II,1,1,0,http://videogames.pricecharting.com/game/xbox/red-faction-ii 
Red Ninja End of Honor,4,4,0,http://videogames.pricecharting.com/game/xbox/red-ninja-end-of-honor 
Reign of Fire,1,1,0,http://videogames.pricecharting.com/game/xbox/reign-of-fire 
Rent A Hero No 1,,,,http://videogames.pricecharting.com/game/xbox/rent-a-hero-no-1 
Reservoir Dogs,1,2,0,http://videogames.pricecharting.com/game/xbox/reservoir-dogs 
Return to Castle Wolfenstein,4,30,1,http://videogames.pricecharting.com/game/xbox/return-to-castle-wolfenstein 
Roadkill,1,4,0,http://videogames.pricecharting.com/game/xbox/roadkill 
Robin Hood Defender of the Crown,1,1,0,http://videogames.pricecharting.com/game/xbox/robin-hood-defender-of-the-crown 
RoboCop,1,1,1,http://videogames.pricecharting.com/game/xbox/robocop 
Robotech Battlecry,4,4,1,http://videogames.pricecharting.com/game/xbox/robotech-battlecry 
Robotech Invasion,1,1,0,http://videogames.pricecharting.com/game/xbox/robotech-invasion 
Robots,1,1,0,http://videogames.pricecharting.com/game/xbox/robots 
Rocky,1,2,0,http://videogames.pricecharting.com/game/xbox/rocky 
Rocky Legends,2,4,0,http://videogames.pricecharting.com/game/xbox/rocky-legends 
Rogue Ops,1,1,1,http://videogames.pricecharting.com/game/xbox/rogue-ops 
Rogue Trooper,1,1,0,http://videogames.pricecharting.com/game/xbox/rogue-trooper 
Roller Coaster Tycoon,1,1,0,http://videogames.pricecharting.com/game/xbox/roller-coaster-tycoon 
Room Zoom,1,0,0,http://videogames.pricecharting.com/game/xbox/room-zoom 
R: Racing Evolution,1,1,1,http://videogames.pricecharting.com/game/xbox/r-racing-evolution 
Rugby 2005,1,0,0,http://videogames.pricecharting.com/game/xbox/rugby-2005 
Rugby 2006,1,0,0,http://videogames.pricecharting.com/game/xbox/rugby-2006 
Run Like Hell,1,2,0,http://videogames.pricecharting.com/game/xbox/run-like-hell 
Samurai Shodown V,1,4,0,http://videogames.pricecharting.com/game/xbox/samurai-shodown-v 
Samurai Warriors,1,1,0,http://videogames.pricecharting.com/game/xbox/samurai-warriors 
Scaler,1,1,0,http://videogames.pricecharting.com/game/xbox/scaler 
Scarface the World is Yours,8,30,1,http://videogames.pricecharting.com/game/xbox/scarface-the-world-is-yours 
Scooby Doo Mystery Mayhem,4,8,0,http://videogames.pricecharting.com/game/xbox/scooby-doo-mystery-mayhem 
Scooby Doo Night of 100 Frights,4,12,0,http://videogames.pricecharting.com/game/xbox/scooby-doo-night-of-100-frights 
Scooby Doo Unmasked,4,8,0,http://videogames.pricecharting.com/game/xbox/scooby-doo-unmasked 
SeaBlade,1,0,0,http://videogames.pricecharting.com/game/xbox/seablade 
Second Sight,4,4,1,http://videogames.pricecharting.com/game/xbox/second-sight 
Secret Weapons Over Normandy,1,4,0,http://videogames.pricecharting.com/game/xbox/secret-weapons-over-normandy 
Sega GT 2002,4,12,0,http://videogames.pricecharting.com/game/xbox/sega-gt-2002 
Sega GT 2002 JSRF Combo,4,30,1,http://videogames.pricecharting.com/game/xbox/sega-gt-2002-jsrf-combo 
Sega GT Online,1,1,0,http://videogames.pricecharting.com/game/xbox/sega-gt-online 
Sega Soccer Slam,1,1,0,http://videogames.pricecharting.com/game/xbox/sega-soccer-slam 
Serious Sam,4,4,0,http://videogames.pricecharting.com/game/xbox/serious-sam 
Serious Sam II,1,4,0,http://videogames.pricecharting.com/game/xbox/serious-sam-ii 
Shadow Ops Red Mercury,1,1,0,http://videogames.pricecharting.com/game/xbox/shadow-ops-red-mercury 
Shadow the Hedgehog,4,8,1,http://videogames.pricecharting.com/game/xbox/shadow-the-hedgehog 
Shamu's Deep Sea Adventure,1,0,0,http://videogames.pricecharting.com/game/xbox/shamu's-deep-sea-adventure 
Shark Tale,1,1,0,http://videogames.pricecharting.com/game/xbox/shark-tale 
Shattered Union,1,1,0,http://videogames.pricecharting.com/game/xbox/shattered-union 
Shell Shock Nam '67,1,1,0,http://videogames.pricecharting.com/game/xbox/shell-shock-nam-'67 
Shenmue II,8,60,4,http://videogames.pricecharting.com/game/xbox/shenmue-ii 
Showdown Legends of Wrestling,2,2,0,http://videogames.pricecharting.com/game/xbox/showdown-legends-of-wrestling 
Shrek,2,4,0,http://videogames.pricecharting.com/game/xbox/shrek 
Shrek 2,4,8,1,http://videogames.pricecharting.com/game/xbox/shrek-2 
Shrek 2 and Shark Tale 2 in 1,1,0,0,http://videogames.pricecharting.com/game/xbox/shrek-2-and-shark-tale-2-in-1 
Shrek Super Party,4,4,0,http://videogames.pricecharting.com/game/xbox/shrek-super-party 
Shrek Superslam,2,1,0,http://videogames.pricecharting.com/game/xbox/shrek-superslam 
Sid Meiers Pirates Live the Life,1,4,1,http://videogames.pricecharting.com/game/xbox/sid-meiers-pirates-live-the-life 
Silent Hill 2,4,30,1,http://videogames.pricecharting.com/game/xbox/silent-hill-2 
Silent Hill 4,,,,http://videogames.pricecharting.com/game/xbox/silent-hill-4 
Silent Scope Complete,0,8,0,http://videogames.pricecharting.com/game/xbox/silent-scope-complete 
Smashing Drive,1,1,0,http://videogames.pricecharting.com/game/xbox/smashing-drive 
Sneakers,1,2,0,http://videogames.pricecharting.com/game/xbox/sneakers 
Sniper Elite,4,8,0,http://videogames.pricecharting.com/game/xbox/sniper-elite 
SNK vs Capcom SVC Chaos,4,8,1,http://videogames.pricecharting.com/game/xbox/snk-vs-capcom-svc-chaos 
Soldier of Fortune 2,1,2,0,http://videogames.pricecharting.com/game/xbox/soldier-of-fortune-2 
Sonic Heroes,4,30,1,http://videogames.pricecharting.com/game/xbox/sonic-heroes 
Sonic Heroes and Super Monkey Ball Deluxe,1,1,0,http://videogames.pricecharting.com/game/xbox/sonic-heroes-and-super-monkey-ball-deluxe 
Sonic Mega Collection Plus,4,30,0,http://videogames.pricecharting.com/game/xbox/sonic-mega-collection-plus 
Sonic Mega Collection Plus and Super Monkey Ball Deluxe,1,1,,http://videogames.pricecharting.com/game/xbox/sonic-mega-collection-plus-and-super-monkey-ball-deluxe 
Sonic Riders,4,4,0,http://videogames.pricecharting.com/game/xbox/sonic-riders 
Soul Calibur II,4,12,1,http://videogames.pricecharting.com/game/xbox/soul-calibur-ii 
Spartan Total Warrior,2,4,0,http://videogames.pricecharting.com/game/xbox/spartan-total-warrior 
Spawn Armageddon,4,4,1,http://videogames.pricecharting.com/game/xbox/spawn-armageddon 
Special Forces Nemesis Strike,1,0,0,http://videogames.pricecharting.com/game/xbox/special-forces-nemesis-strike 
Speed Kings,1,0,0,http://videogames.pricecharting.com/game/xbox/speed-kings 
Sphinx and the Cursed Mummy,4,4,1,http://videogames.pricecharting.com/game/xbox/sphinx-and-the-cursed-mummy 
Spiderman,4,12,1,http://videogames.pricecharting.com/game/xbox/spiderman 
Spiderman 2,8,30,2,http://videogames.pricecharting.com/game/xbox/spiderman-2 
Spikeout Battle Street,0,1,1,http://videogames.pricecharting.com/game/xbox/spikeout-battle-street 
Splashdown,1,2,0,http://videogames.pricecharting.com/game/xbox/splashdown 
Splat Magazine Renegade Paintball,1,0,0,http://videogames.pricecharting.com/game/xbox/splat-magazine-renegade-paintball 
Splinter Cell,8,90,4,http://videogames.pricecharting.com/game/xbox/splinter-cell 
Splinter Cell Chaos Theory,0,0,0,http://videogames.pricecharting.com/game/xbox/splinter-cell-chaos-theory 
Splinter Cell Chaos Theory Collector's Edition,4,8,0,http://videogames.pricecharting.com/game/xbox/splinter-cell-chaos-theory-collector's-edition 
Splinter Cell Double Agent,4,8,0,http://videogames.pricecharting.com/game/xbox/splinter-cell-double-agent 
Splinter Cell Pandora Tomorrow,4,12,1,http://videogames.pricecharting.com/game/xbox/splinter-cell-pandora-tomorrow 
SpongeBob SquarePants Battle for Bikini Bottom,8,30,0,http://videogames.pricecharting.com/game/xbox/spongebob-squarepants-battle-for-bikini-bottom 
SpongeBob SquarePants Lights Camera Pants,4,8,0,http://videogames.pricecharting.com/game/xbox/spongebob-squarepants-lights-camera-pants 
SpongeBob SquarePants The Movie,4,12,0,http://videogames.pricecharting.com/game/xbox/spongebob-squarepants-the-movie 
Spy Hunter,1,4,0,http://videogames.pricecharting.com/game/xbox/spy-hunter 
Spy Hunter 2,0,0,0,http://videogames.pricecharting.com/game/xbox/spy-hunter-2 
Spy Hunter Nowhere to Run,1,1,0,http://videogames.pricecharting.com/game/xbox/spy-hunter-nowhere-to-run 
Spyro A Heros Tail,4,8,1,http://videogames.pricecharting.com/game/xbox/spyro-a-heros-tail 
Spy vs. Spy,4,12,0,http://videogames.pricecharting.com/game/xbox/spy-vs-spy 
SSX 3,4,8,0,http://videogames.pricecharting.com/game/xbox/ssx-3 
SSX On Tour,2,2,0,http://videogames.pricecharting.com/game/xbox/ssx-on-tour 
SSX Tricky,4,12,1,http://videogames.pricecharting.com/game/xbox/ssx-tricky 
Stacked With Daniel Negreanu,0,0,1,http://videogames.pricecharting.com/game/xbox/stacked-with-daniel-negreanu 
Stake,1,1,0,http://videogames.pricecharting.com/game/xbox/stake 
Starsky and Hutch,2,1,0,http://videogames.pricecharting.com/game/xbox/starsky-and-hutch 
Star Trek Shattered Universe,2,1,0,http://videogames.pricecharting.com/game/xbox/star-trek-shattered-universe 
Star Wars Battlefront,12,60,4,http://videogames.pricecharting.com/game/xbox/star-wars-battlefront 
Star Wars Battlefront 2,30,120,4,http://videogames.pricecharting.com/game/xbox/star-wars-battlefront-2 
Star Wars Clone Wars,4,8,0,http://videogames.pricecharting.com/game/xbox/star-wars-clone-wars 
Star Wars Jedi Knight Academy,8,30,1,http://videogames.pricecharting.com/game/xbox/star-wars-jedi-knight-academy 
Star Wars Jedi Outcast,4,30,1,http://videogames.pricecharting.com/game/xbox/star-wars-jedi-outcast 
Star Wars Jedi Starfighter,4,8,1,http://videogames.pricecharting.com/game/xbox/star-wars-jedi-starfighter 
Star Wars Knights of Old Republic,,,,http://videogames.pricecharting.com/game/xbox/star-wars-knights-of-old-republic 
Star Wars Knights of Old Republic 2,30,60,4,http://videogames.pricecharting.com/game/xbox/star-wars-knights-of-old-republic-2 
Star Wars Obi-Wan,4,12,1,http://videogames.pricecharting.com/game/xbox/star-wars-obi-wan 
Star Wars Republic Commando,8,30,1,http://videogames.pricecharting.com/game/xbox/star-wars-republic-commando 
Star Wars Revenge of the Sith,,,,http://videogames.pricecharting.com/game/xbox/star-wars-revenge-of-the-sith 
Star Wars Starfighter Special Edition,4,8,1,http://videogames.pricecharting.com/game/xbox/star-wars-starfighter-special-edition 
State of Emergency,4,1,0,http://videogames.pricecharting.com/game/xbox/state-of-emergency 
Steel Battalion,4,12,1,http://videogames.pricecharting.com/game/xbox/steel-battalion 
Steel Battalion (Game only),1,0,,http://videogames.pricecharting.com/game/xbox/steel-battalion-(game-only) 
Steel Battalion Line of Contact,1,1,1,http://videogames.pricecharting.com/game/xbox/steel-battalion-line-of-contact 
Still Life,2,4,0,http://videogames.pricecharting.com/game/xbox/still-life 
Stolen,1,1,1,http://videogames.pricecharting.com/game/xbox/stolen 
Street Fighter Anniversary,4,12,1,http://videogames.pricecharting.com/game/xbox/street-fighter-anniversary 
Street Hoops,1,1,0,http://videogames.pricecharting.com/game/xbox/street-hoops 
Street Racing Syndicate,2,1,0,http://videogames.pricecharting.com/game/xbox/street-racing-syndicate 
Strike Force Bowling,1,1,0,http://videogames.pricecharting.com/game/xbox/strike-force-bowling 
Stubbs the Zombie,4,30,1,http://videogames.pricecharting.com/game/xbox/stubbs-the-zombie 
Sudeki,4,12,1,http://videogames.pricecharting.com/game/xbox/sudeki 
Super Bubble Pop,1,0,0,http://videogames.pricecharting.com/game/xbox/super-bubble-pop 
Superman Man of Steel,4,4,1,http://videogames.pricecharting.com/game/xbox/superman-man-of-steel 
Superman Returns,2,2,1,http://videogames.pricecharting.com/game/xbox/superman-returns 
Super Monkey Ball Deluxe,4,8,0,http://videogames.pricecharting.com/game/xbox/super-monkey-ball-deluxe 
SWAT Global Strike Team,1,1,0,http://videogames.pricecharting.com/game/xbox/swat-global-strike-team 
SX Superstar,0,0,0,http://videogames.pricecharting.com/game/xbox/sx-superstar 
Syberia,2,4,1,http://videogames.pricecharting.com/game/xbox/syberia 
Syberia II,1,4,0,http://videogames.pricecharting.com/game/xbox/syberia-ii 
Taito Legends,4,8,1,http://videogames.pricecharting.com/game/xbox/taito-legends 
Tak 2 The Staff of Dreams,2,1,0,http://videogames.pricecharting.com/game/xbox/tak-2-the-staff-of-dreams 
Tak Great Juju Challenge,1,1,0,http://videogames.pricecharting.com/game/xbox/tak-great-juju-challenge 
Tao Feng Fist of the Lotus,4,4,1,http://videogames.pricecharting.com/game/xbox/tao-feng-fist-of-the-lotus 
Taz Wanted,1,2,0,http://videogames.pricecharting.com/game/xbox/taz-wanted 
Tecmo Classic Arcade,4,8,1,http://videogames.pricecharting.com/game/xbox/tecmo-classic-arcade 
Teenage Mutant Ninja Turtles,4,8,0,http://videogames.pricecharting.com/game/xbox/teenage-mutant-ninja-turtles 
Teenage Mutant Ninja Turtles 2,4,4,1,http://videogames.pricecharting.com/game/xbox/teenage-mutant-ninja-turtles-2 
Teenage Mutant Ninja Turtles 3 Mutant Nightmare,1,1,0,http://videogames.pricecharting.com/game/xbox/teenage-mutant-ninja-turtles-3-mutant-nightmare 
Teen Titans,1,4,,http://videogames.pricecharting.com/game/xbox/teen-titans 
Tenchu Return from Darkness,4,4,1,http://videogames.pricecharting.com/game/xbox/tenchu-return-from-darkness 
Tennis Masters Series 2003,0,0,0,http://videogames.pricecharting.com/game/xbox/tennis-masters-series-2003 
Terminator 3 Redemption,2,4,0,http://videogames.pricecharting.com/game/xbox/terminator-3-redemption 
Terminator 3 Rise of the Machines,2,4,0,http://videogames.pricecharting.com/game/xbox/terminator-3-rise-of-the-machines 
Terminator Dawn of Fate,2,4,1,http://videogames.pricecharting.com/game/xbox/terminator-dawn-of-fate 
Test Drive,4,4,0,http://videogames.pricecharting.com/game/xbox/test-drive 
Test Drive Eve of Destruction,4,8,0,http://videogames.pricecharting.com/game/xbox/test-drive-eve-of-destruction 
Test Drive Off Road,2,2,0,http://videogames.pricecharting.com/game/xbox/test-drive-off-road 
Tetris World Online,1,1,0,http://videogames.pricecharting.com/game/xbox/tetris-world-online 
Tetris Worlds,1,1,0,http://videogames.pricecharting.com/game/xbox/tetris-worlds 
The Bible Game,2,4,0,http://videogames.pricecharting.com/game/xbox/the-bible-game 
The Cat in the Hat,2,1,0,http://videogames.pricecharting.com/game/xbox/the-cat-in-the-hat 
The Elder Scrolls III: Morrowind: Platinum Hits,4,8,1,http://videogames.pricecharting.com/game/xbox/the-elder-scrolls-iii-morrowind-platinum-hits 
The Godfather,4,4,1,http://videogames.pricecharting.com/game/xbox/the-godfather 
The Godfather Limited Edition,1,1,0,http://videogames.pricecharting.com/game/xbox/the-godfather-limited-edition 
The Guy Game,4,8,1,http://videogames.pricecharting.com/game/xbox/the-guy-game 
The Hobbit,4,4,1,http://videogames.pricecharting.com/game/xbox/the-hobbit 
The Hulk,4,4,4,http://videogames.pricecharting.com/game/xbox/the-hulk 
The Hustle Detroit Streets,0,0,0,http://videogames.pricecharting.com/game/xbox/the-hustle-detroit-streets 
The Incredible Hulk Ultimate Destruction,4,12,1,http://videogames.pricecharting.com/game/xbox/the-incredible-hulk-ultimate-destruction 
The Incredibles,4,4,0,http://videogames.pricecharting.com/game/xbox/the-incredibles 
The Incredibles Rise of the Underminer,4,2,0,http://videogames.pricecharting.com/game/xbox/the-incredibles-rise-of-the-underminer 
The Matrix Path of Neo,4,8,1,http://videogames.pricecharting.com/game/xbox/the-matrix-path-of-neo 
The Punisher,4,30,1,http://videogames.pricecharting.com/game/xbox/the-punisher 
The Simpsons Hit and Run,8,60,1,http://videogames.pricecharting.com/game/xbox/the-simpsons-hit-and-run 
The Simpsons Road Rage,4,30,1,http://videogames.pricecharting.com/game/xbox/the-simpsons-road-rage 
The Sims,4,8,0,http://videogames.pricecharting.com/game/xbox/the-sims 
The Sims 2,4,30,0,http://videogames.pricecharting.com/game/xbox/the-sims-2 
The Sims Bustin Out,4,8,1,http://videogames.pricecharting.com/game/xbox/the-sims-bustin-out 
The Suffering,4,12,1,http://videogames.pricecharting.com/game/xbox/the-suffering 
The Suffering Ties That Bind,4,8,1,http://videogames.pricecharting.com/game/xbox/the-suffering-ties-that-bind 
The Thing,4,12,1,http://videogames.pricecharting.com/game/xbox/the-thing 
The Ultimate Halo Companion DVD Set,1,0,1,http://videogames.pricecharting.com/game/xbox/the-ultimate-halo-companion-dvd-set 
The Urbz Sims in the City,4,8,1,http://videogames.pricecharting.com/game/xbox/the-urbz-sims-in-the-city 
The Warriors,4,30,1,http://videogames.pricecharting.com/game/xbox/the-warriors 
Thief Deadly Shadows,2,8,1,http://videogames.pricecharting.com/game/xbox/thief-deadly-shadows 
Thrillville,2,4,1,http://videogames.pricecharting.com/game/xbox/thrillville 
Tiger Woods 2003,1,1,0,http://videogames.pricecharting.com/game/xbox/tiger-woods-2003 
Tiger Woods 2004,2,1,0,http://videogames.pricecharting.com/game/xbox/tiger-woods-2004 
Tiger Woods 2005,1,1,0,http://videogames.pricecharting.com/game/xbox/tiger-woods-2005 
Tiger Woods 2006,1,1,0,http://videogames.pricecharting.com/game/xbox/tiger-woods-2006 
Tiger Woods 2007,1,1,1,http://videogames.pricecharting.com/game/xbox/tiger-woods-2007 
TimeShift,,,,http://videogames.pricecharting.com/game/xbox/timeshift 
Time Splitters 2,8,12,1,http://videogames.pricecharting.com/game/xbox/time-splitters-2 
Time Splitters Future Perfect,4,30,1,http://videogames.pricecharting.com/game/xbox/time-splitters-future-perfect 
TMNT Mutant Melee,2,4,0,http://videogames.pricecharting.com/game/xbox/tmnt-mutant-melee 
Toca Race Driver 2,1,1,0,http://videogames.pricecharting.com/game/xbox/toca-race-driver-2 
TOCA Race Driver 2/Colin McRae Rally 04 Bundle,0,0,0,http://videogames.pricecharting.com/game/xbox/toca-race-driver-2colin-mcrae-rally-04-bundle 
Toca Race Driver 3,1,1,0,http://videogames.pricecharting.com/game/xbox/toca-race-driver-3 
ToeJam and Earl 3,4,12,0,http://videogames.pricecharting.com/game/xbox/toejam-and-earl-3 
Tom and Jerry War of Whiskers,1,2,0,http://videogames.pricecharting.com/game/xbox/tom-and-jerry-war-of-whiskers 
Tomb Raider Legend,4,4,1,http://videogames.pricecharting.com/game/xbox/tomb-raider-legend 
Tom Clancys Classic Trilogy,,,,http://videogames.pricecharting.com/game/xbox/tom-clancys-classic-trilogy 
Tony Hawk 2x,4,12,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-2x 
Tony Hawk 3,4,8,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-3 
Tony Hawk 4,4,12,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-4 
Tony Hawk American Wasteland,4,8,0,http://videogames.pricecharting.com/game/xbox/tony-hawk-american-wasteland 
Tony Hawk Project 8,2,4,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-project-8 
Tony Hawk Underground,4,12,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-underground 
Tony Hawk Underground 2,1,1,1,http://videogames.pricecharting.com/game/xbox/tony-hawk-underground-2 
Top Angler Real Bass Fishing,1,1,,http://videogames.pricecharting.com/game/xbox/top-angler-real-bass-fishing 
Top Gear RPM Tuning,1,0,0,http://videogames.pricecharting.com/game/xbox/top-gear-rpm-tuning 
Top Spin,1,1,1,http://videogames.pricecharting.com/game/xbox/top-spin 
Torino 2006,1,1,0,http://videogames.pricecharting.com/game/xbox/torino-2006 
Tork Prehistoric Punk,2,4,0,http://videogames.pricecharting.com/game/xbox/tork-prehistoric-punk 
Totaled,2,1,0,http://videogames.pricecharting.com/game/xbox/totaled 
Total Immersion Racing,0,0,0,http://videogames.pricecharting.com/game/xbox/total-immersion-racing 
Total Overdose A Gunslinger's Tale in Mexico,1,1,1,http://videogames.pricecharting.com/game/xbox/total-overdose-a-gunslinger's-tale-in-mexico 
Toxic Grind,0,1,0,http://videogames.pricecharting.com/game/xbox/toxic-grind 
TransWorld Snowboarding,1,1,0,http://videogames.pricecharting.com/game/xbox/transworld-snowboarding 
Transworld Surf,4,2,0,http://videogames.pricecharting.com/game/xbox/transworld-surf 
