Road Riot 4WD,3.99,24.99,74.99,719575030113,14399,https://www.pricecharting.com/game/super-nintendo/road-riot-4wd 
Road Runner's Death Valley Rally,7.99,34.99,119.99,020763110242,7070,https://www.pricecharting.com/game/super-nintendo/road-runner's-death-valley-rally 
Robocop 3,13.99,64.99,114.99,020295030025,7071,https://www.pricecharting.com/game/super-nintendo/robocop-3 
Robocop vs The Terminator,19.99,154.99,424.99,052145840058,7436,https://www.pricecharting.com/game/super-nintendo/robocop-vs-the-terminator 
Robotrek,119.99,279.99,899.99,719631000135,7072,https://www.pricecharting.com/game/super-nintendo/robotrek 
Rock 'n Roll Racing,49.99,139.99,414.99,040421820092,13059,https://www.pricecharting.com/game/super-nintendo/rock-'n-roll-racing 
Rocko's Modern Life,19.99,119.99,389.99,040824212012,7073,https://www.pricecharting.com/game/super-nintendo/rocko's-modern-life 
Rocky Rodent,24.99,89.99,154.99,715664393060,13060,https://www.pricecharting.com/game/super-nintendo/rocky-rodent 
Roger Clemens' MVP Baseball,3.99,10.99,34.99,023582087047,17610,https://www.pricecharting.com/game/super-nintendo/roger-clemens'-mvp-baseball 
Romance of the Three Kingdoms II,19.99,59.99,269.99,040198000376,13061,https://www.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-ii 
Romance of the Three Kingdoms III Dragon of Destiny,24.99,49.99,169.99,040198000550,13062,https://www.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-iii-dragon-of-destiny 
Romance of the Three Kingdoms IV Wall of Fire,29.99,64.99,104.99,040198000888,7074,https://www.pricecharting.com/game/super-nintendo/romance-of-the-three-kingdoms-iv-wall-of-fire 
RPM Racing,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/rpm-racing 
R-Type III The Third Lightning,184.99,589.99,1894.99,715664393077,7075,https://www.pricecharting.com/game/super-nintendo/r-type-iii-the-third-lightning 
Run Saber,109.99,184.99,479.99,730865300051,7076,https://www.pricecharting.com/game/super-nintendo/run-saber 
Samurai Shodown,13.99,44.99,154.99,026483340983,10439,https://www.pricecharting.com/game/super-nintendo/samurai-shodown 
Saturday Night Slam Masters,29.99,124.99,399.99,013388130207,7077,https://www.pricecharting.com/game/super-nintendo/saturday-night-slam-masters 
Scooby Doo Mystery,7.99,34.99,199.99,021481620365,7078,https://www.pricecharting.com/game/super-nintendo/scooby-doo-mystery 
Sea Quest DSV,17.99,54.99,174.99,758739230099,7079,https://www.pricecharting.com/game/super-nintendo/sea-quest-dsv 
Secret of Evermore,39.99,129.99,339.99,094689151016,7080,https://www.pricecharting.com/game/super-nintendo/secret-of-evermore 
Secret of Mana,49.99,159.99,479.99,094689131094,7081,https://www.pricecharting.com/game/super-nintendo/secret-of-mana 
Separation Anxiety,29.99,129.99,404.99,021481620389,7082,https://www.pricecharting.com/game/super-nintendo/separation-anxiety 
Shadowrun,59.99,219.99,714.99,013252011021,7083,https://www.pricecharting.com/game/super-nintendo/shadowrun 
Shanghai II Dragon's Eye,7.99,15.99,54.99,047875540019,7084,https://www.pricecharting.com/game/super-nintendo/shanghai-ii-dragon's-eye 
Shaq Fu,7.99,29.99,199.99,014633072846,19763,https://www.pricecharting.com/game/super-nintendo/shaq-fu 
Shien's Revenge,89.99,159.99,269.99,034912784772,7085,https://www.pricecharting.com/game/super-nintendo/shien's-revenge 
Side Pocket,13.99,19.99,69.99,013252011076,7087,https://www.pricecharting.com/game/super-nintendo/side-pocket 
Sid Meier's Civilization,29.99,84.99,214.99,040198000949,7086,https://www.pricecharting.com/game/super-nintendo/sid-meier's-civilization 
SimAnt,29.99,89.99,179.99,046357100512,10840,https://www.pricecharting.com/game/super-nintendo/simant 
SimCity,8.99,29.99,349.99,040008718774,7088,https://www.pricecharting.com/game/super-nintendo/simcity 
SimCity 2000,29.99,69.99,234.99,785138330112,12537,https://www.pricecharting.com/game/super-nintendo/simcity-2000 
SimEarth the Living Planet,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/simearth-the-living-planet 
Skiing & Snowboarding: Tommy Moe's Winter Extreme,4.99,15.99,49.99,099451613938,16234,https://www.pricecharting.com/game/super-nintendo/skiing-%26-snowboarding-tommy-moe's-winter-extreme 
Skuljagger,14.99,69.99,204.99,729627121058,7089,https://www.pricecharting.com/game/super-nintendo/skuljagger 
Skyblazer,124.99,269.99,629.99,090451306073,7090,https://www.pricecharting.com/game/super-nintendo/skyblazer 
Smartball,10.99,34.99,109.99,090451304024,7091,https://www.pricecharting.com/game/super-nintendo/smartball 
SNES AV Cable,11.99,29.99,94.99,,14568,https://www.pricecharting.com/game/super-nintendo/snes-av-cable 
Snow White in Happily Ever After,29.99,79.99,109.99,729627121072,13064,https://www.pricecharting.com/game/super-nintendo/snow-white-in-happily-ever-after 
Soldier of Fortune,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/soldier-of-fortune 
Sonic Blast Man,39.99,89.99,299.99,020588010642,13065,https://www.pricecharting.com/game/super-nintendo/sonic-blast-man 
Sonic Blast Man 2,234.99,599.99,1919.99,020588010895,7092,https://www.pricecharting.com/game/super-nintendo/sonic-blast-man-2 
S.O.S.,109.99,234.99,349.99,034912784765,7093,https://www.pricecharting.com/game/super-nintendo/sos 
S.O.S: Sink or Swim,64.99,129.99,414.99,091493042523,18519,https://www.pricecharting.com/game/super-nintendo/sos-sink-or-swim 
Soul Blazer,109.99,359.99,1249.99,719631000050,7094,https://www.pricecharting.com/game/super-nintendo/soul-blazer 
Space Ace,10.99,39.99,129.99,018706218940,13066,https://www.pricecharting.com/game/super-nintendo/space-ace 
Space Football,6.99,19.99,74.99,726268001565,14054,https://www.pricecharting.com/game/super-nintendo/space-football 
Space Invaders,8.99,24.99,84.99,045496830649,7095,https://www.pricecharting.com/game/super-nintendo/space-invaders 
Space MegaForce,284.99,454.99,1454.99,091521100065,7096,https://www.pricecharting.com/game/super-nintendo/space-megaforce 
Spanky's Quest,29.99,49.99,159.99,719593030010,7097,https://www.pricecharting.com/game/super-nintendo/spanky's-quest 
Sparkster,159.99,419.99,1354.99,083717150176,7098,https://www.pricecharting.com/game/super-nintendo/sparkster 
Spawn,19.99,109.99,304.99,021481620433,7099,https://www.pricecharting.com/game/super-nintendo/spawn 
Spectre,8.99,24.99,84.99,043948510149,12966,https://www.pricecharting.com/game/super-nintendo/spectre 
Speed Racer,24.99,89.99,249.99,015605053061,7100,https://www.pricecharting.com/game/super-nintendo/speed-racer 
Speedy Gonzales Los Gatos Bandidos,9.99,29.99,104.99,021481620341,7101,https://www.pricecharting.com/game/super-nintendo/speedy-gonzales-los-gatos-bandidos 
Spiderman,19.99,94.99,99.99,023582090139,7446,https://www.pricecharting.com/game/super-nintendo/spiderman 
Spiderman Maximum Carnage,44.99,179.99,454.99,023582087115,7102,https://www.pricecharting.com/game/super-nintendo/spiderman-maximum-carnage 
Spiderman X-Men Arcade's Revenge,9.99,64.99,544.99,023582087016,7103,https://www.pricecharting.com/game/super-nintendo/spiderman-x-men-arcade's-revenge 
Spindizzy Worlds,10.99,29.99,69.99,093992040208,13067,https://www.pricecharting.com/game/super-nintendo/spindizzy-worlds 
Sports Illustrated Championship Football & Baseball,4.99,13.99,34.99,758739230037,14872,https://www.pricecharting.com/game/super-nintendo/sports-illustrated-championship-football-%26-baseball 
Star Fox,12.99,54.99,674.99,045496830069,7106,https://www.pricecharting.com/game/super-nintendo/star-fox 
Starfox Super Weekend Competition,2139.99,2304.99,-.01,,14935,https://www.pricecharting.com/game/super-nintendo/starfox-super-weekend-competition 
Stargate the Movie,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/stargate-the-movie 
Star Trek Deep Space Nine Crossroads of Time,14.99,39.99,94.99,796298065509,7104,https://www.pricecharting.com/game/super-nintendo/star-trek-deep-space-nine-crossroads-of-time 
Star Trek Starfleet Academy,12.99,29.99,59.99,040421820191,7105,https://www.pricecharting.com/game/super-nintendo/star-trek-starfleet-academy 
Star Trek the Next Generation,9.99,39.99,114.99,085004109454,10943,https://www.pricecharting.com/game/super-nintendo/star-trek-the-next-generation 
Steel Talons,16.99,54.99,184.99,766957700430,7107,https://www.pricecharting.com/game/super-nintendo/steel-talons 
Sterling Sharpe: End 2 End,15.99,49.99,159.99,032264700228,21631,https://www.pricecharting.com/game/super-nintendo/sterling-sharpe-end-2-end 
Stone Protectors,79.99,259.99,809.99,741648001096,7108,https://www.pricecharting.com/game/super-nintendo/stone-protectors 
Street Combat,8.99,19.99,94.99,715664393053,13069,https://www.pricecharting.com/game/super-nintendo/street-combat 
Street Fighter Alpha 2,54.99,199.99,1584.99,045496830625,7452,https://www.pricecharting.com/game/super-nintendo/street-fighter-alpha-2 
Street Fighter II,9.99,69.99,2059.99,013388130054,7453,https://www.pricecharting.com/game/super-nintendo/street-fighter-ii 
Street Fighter II Turbo,13.99,64.99,1289.99,013388130061,7109,https://www.pricecharting.com/game/super-nintendo/street-fighter-ii-turbo 
Street Hockey 95,7.99,24.99,84.99,794546300020,13070,https://www.pricecharting.com/game/super-nintendo/street-hockey-95 
Street Racer,29.99,59.99,194.99,008888060000,7110,https://www.pricecharting.com/game/super-nintendo/street-racer 
Strike Gunner STG,44.99,174.99,234.99,097933300017,7111,https://www.pricecharting.com/game/super-nintendo/strike-gunner-stg 
Stunt Race FX,7.99,34.99,174.99,045496830267,7454,https://www.pricecharting.com/game/super-nintendo/stunt-race-fx 
Sunset Riders,89.99,379.99,529.99,083717150121,7112,https://www.pricecharting.com/game/super-nintendo/sunset-riders 
Super 3D Noah's Ark,154.99,259.99,1164.99,016315440080,19251,https://www.pricecharting.com/game/super-nintendo/super-3d-noah's-ark 
Super Advantage Controller,34.99,99.99,324.99,,33653,https://www.pricecharting.com/game/super-nintendo/super-advantage-controller 
Super Adventure Island,14.99,64.99,209.99,039854000164,7113,https://www.pricecharting.com/game/super-nintendo/super-adventure-island 
Super Adventure Island II,99.99,294.99,944.99,039854000263,7114,https://www.pricecharting.com/game/super-nintendo/super-adventure-island-ii 
Super Alfred Chicken,11.99,34.99,109.99,050047113737,7115,https://www.pricecharting.com/game/super-nintendo/super-alfred-chicken 
Super Aquatic Games,5.99,13.99,49.99,044499006075,7116,https://www.pricecharting.com/game/super-nintendo/super-aquatic-games 
Super Baseball 2020,13.99,29.99,114.99,031719199310,7117,https://www.pricecharting.com/game/super-nintendo/super-baseball-2020 
Super Bases Loaded,3.99,15.99,39.99,032264700013,7118,https://www.pricecharting.com/game/super-nintendo/super-bases-loaded 
Super Bases Loaded 2,7.99,15.99,54.99,032264700136,7119,https://www.pricecharting.com/game/super-nintendo/super-bases-loaded-2 
Super Bases Loaded 3,8.99,34.99,109.99,032264700204,7120,https://www.pricecharting.com/game/super-nintendo/super-bases-loaded-3 
Super Batter Up,8.99,24.99,74.99,722674020176,13071,https://www.pricecharting.com/game/super-nintendo/super-batter-up 
Super Battleship,4.99,13.99,34.99,050047113768,7122,https://www.pricecharting.com/game/super-nintendo/super-battleship 
Super Battletank 2,5.99,16.99,69.99,018706113931,7123,https://www.pricecharting.com/game/super-nintendo/super-battletank-2 
Super Battletank War in the Gulf,4.99,14.99,44.99,099451809782,7459,https://www.pricecharting.com/game/super-nintendo/super-battletank-war-in-the-gulf 
Super Black Bass,5.99,14.99,64.99,093455100111,7124,https://www.pricecharting.com/game/super-nintendo/super-black-bass 
Super Bomberman,44.99,209.99,409.99,039854000232,14547,https://www.pricecharting.com/game/super-nintendo/super-bomberman 
Super Bomberman 2,29.99,94.99,259.99,039854000331,7125,https://www.pricecharting.com/game/super-nintendo/super-bomberman-2 
Super Bomberman Party Pack,199.99,244.99,789.99,,34653,https://www.pricecharting.com/game/super-nintendo/super-bomberman-party-pack 
Super Bonk,64.99,234.99,754.99,039854000294,7127,https://www.pricecharting.com/game/super-nintendo/super-bonk 
Super Bowling,8.99,19.99,69.99,095303284028,7128,https://www.pricecharting.com/game/super-nintendo/super-bowling 
Super Buster Bros.,29.99,49.99,269.99,013388130085,7129,https://www.pricecharting.com/game/super-nintendo/super-buster-bros 
Super Caesar's Palace,2.99,7.99,49.99,052145840065,13818,https://www.pricecharting.com/game/super-nintendo/super-caesar's-palace 
Super Castlevania IV,49.99,229.99,444.99,083717150015,7130,https://www.pricecharting.com/game/super-nintendo/super-castlevania-iv 
Super Chase HQ,13.99,64.99,204.99,020588010758,7131,https://www.pricecharting.com/game/super-nintendo/super-chase-hq 
Super Conflict,10.99,39.99,134.99,034912784734,7132,https://www.pricecharting.com/game/super-nintendo/super-conflict 
Super Copa,154.99,2404.99,3214.99,729627121102,31345,https://www.pricecharting.com/game/super-nintendo/super-copa 
Super Double Dragon,39.99,139.99,454.99,031719199211,7133,https://www.pricecharting.com/game/super-nintendo/super-double-dragon 
Super Gameboy,24.99,69.99,274.99,045496820138045496820121,7460,https://www.pricecharting.com/game/super-nintendo/super-gameboy 
Super Ghouls 'N Ghosts,24.99,104.99,349.99,045496330026013388130030,7134,https://www.pricecharting.com/game/super-nintendo/super-ghouls-'n-ghosts 
Super Goal! 2,24.99,64.99,209.99,032264700143,7135,https://www.pricecharting.com/game/super-nintendo/super-goal-2 
Super Godzilla,15.99,49.99,214.99,091521100089,7461,https://www.pricecharting.com/game/super-nintendo/super-godzilla 
Super High Impact,3.99,10.99,84.99,021481601067,7136,https://www.pricecharting.com/game/super-nintendo/super-high-impact 
Super James Pond,14.99,39.99,199.99,729627121041,7137,https://www.pricecharting.com/game/super-nintendo/super-james-pond 
Super Mario All-Stars,19.99,84.99,1224.99,045496830229,7138,https://www.pricecharting.com/game/super-nintendo/super-mario-all-stars 
Super Mario All-stars and Super Mario World,29.99,129.99,1259.99,071436027282,9888,https://www.pricecharting.com/game/super-nintendo/super-mario-all-stars-and-super-mario-world 
Super Mario Kart,34.99,124.99,464.99,045496830144,7139,https://www.pricecharting.com/game/super-nintendo/super-mario-kart 
Super Mario RPG,89.99,324.99,3229.99,045496830502,7140,https://www.pricecharting.com/game/super-nintendo/super-mario-rpg 
Super Mario World,12.99,744.99,2089.99,045496830014,7141,https://www.pricecharting.com/game/super-nintendo/super-mario-world 
Super Mario World 2 Yoshi's Island,39.99,139.99,624.99,045496830373,7142,https://www.pricecharting.com/game/super-nintendo/super-mario-world-2-yoshi's-island 
Super Metroid,69.99,304.99,1164.99,045496830298,7143,https://www.pricecharting.com/game/super-nintendo/super-metroid 
Super Ninja Boy,24.99,59.99,189.99,047743920127,7144,https://www.pricecharting.com/game/super-nintendo/super-ninja-boy 
Super Nintendo Cleaning Kit,14.99,19.99,34.99,,38379,https://www.pricecharting.com/game/super-nintendo/super-nintendo-cleaning-kit 
Super Nintendo Controller,15.99,39.99,84.99,045496820152045496820046,9893,https://www.pricecharting.com/game/super-nintendo/super-nintendo-controller 
Super Nintendo Mouse,14.99,29.99,94.99,,30877,https://www.pricecharting.com/game/super-nintendo/super-nintendo-mouse 
Super Nintendo System,64.99,174.99,619.99,045496810016,7145,https://www.pricecharting.com/game/super-nintendo/super-nintendo-system 
Super Nova,34.99,169.99,429.99,020588010819,7146,https://www.pricecharting.com/game/super-nintendo/super-nova 
Super Off Road,11.99,39.99,139.99,031719199181,7147,https://www.pricecharting.com/game/super-nintendo/super-off-road 
Super Off Road The Baja,5.99,19.99,94.99,031719199334,7148,https://www.pricecharting.com/game/super-nintendo/super-off-road-the-baja 
Super Pinball Behind the Mask,4.99,14.99,49.99,045496830397,12547,https://www.pricecharting.com/game/super-nintendo/super-pinball-behind-the-mask 
Super Play Action Football,2.99,9.99,74.99,045496830052,14799,https://www.pricecharting.com/game/super-nintendo/super-play-action-football 
Super Punch Out,29.99,104.99,2229.99,045496830380,7149,https://www.pricecharting.com/game/super-nintendo/super-punch-out 
Super Putty,6.99,34.99,109.99,743175790665,16261,https://www.pricecharting.com/game/super-nintendo/super-putty 
Super RBI Baseball,6.99,19.99,74.99,031763057901,7150,https://www.pricecharting.com/game/super-nintendo/super-rbi-baseball 
Super R-Type,11.99,64.99,229.99,715664391011,7462,https://www.pricecharting.com/game/super-nintendo/super-r-type 
Super Scope 6,13.99,129.99,149.99,045496820060,44969,https://www.pricecharting.com/game/super-nintendo/super-scope-6 
Super Scope Gun,69.99,134.99,224.99,045496820107,19501,https://www.pricecharting.com/game/super-nintendo/super-scope-gun 
Super Slapshot,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/super-slapshot 
Super Smash TV,39.99,99.99,329.99,021481601029,7463,https://www.pricecharting.com/game/super-nintendo/super-smash-tv 
Super Soccer,4.99,29.99,119.99,045496830137,7151,https://www.pricecharting.com/game/super-nintendo/super-soccer 
Super Soccer Champ,12.99,44.99,139.99,020588010468,33053,https://www.pricecharting.com/game/super-nintendo/super-soccer-champ 
Super Solitaire,6.99,14.99,49.99,027479800023,7152,https://www.pricecharting.com/game/super-nintendo/super-solitaire 
Super Star Wars,12.99,44.99,244.99,009119920322045496830601,7153,https://www.pricecharting.com/game/super-nintendo/super-star-wars 
Super Star Wars Empire Strikes Back,14.99,39.99,189.99,009119930352,7154,https://www.pricecharting.com/game/super-nintendo/super-star-wars-empire-strikes-back 
Super Star Wars Return of the Jedi,19.99,59.99,239.99,009119940405,7155,https://www.pricecharting.com/game/super-nintendo/super-star-wars-return-of-the-jedi 
Super Street Fighter II,17.99,59.99,179.99,013388130238,7156,https://www.pricecharting.com/game/super-nintendo/super-street-fighter-ii 
Super Strike Eagle,7.99,19.99,64.99,019703160201,7157,https://www.pricecharting.com/game/super-nintendo/super-strike-eagle 
Super Tennis,5.99,13.99,54.99,045496830083,7158,https://www.pricecharting.com/game/super-nintendo/super-tennis 
Super Troll Island,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/super-troll-island 
Super Turrican,44.99,109.99,464.99,044499006051,7464,https://www.pricecharting.com/game/super-nintendo/super-turrican 
Super Turrican 2,299.99,864.99,2579.99,020295030230,7160,https://www.pricecharting.com/game/super-nintendo/super-turrican-2 
Super Valis IV,64.99,159.99,514.99,730865300044,7161,https://www.pricecharting.com/game/super-nintendo/super-valis-iv 
Super Widget,19.99,89.99,299.99,730865300037,13072,https://www.pricecharting.com/game/super-nintendo/super-widget 
Suzuka 8 Hours,5.99,19.99,69.99,722674020282,18544,https://www.pricecharting.com/game/super-nintendo/suzuka-8-hours 
SWAT Kats,209.99,274.99,609.99,039854000454,7162,https://www.pricecharting.com/game/super-nintendo/swat-kats 
Syndicate,139.99,309.99,464.99,020295030254,7163,https://www.pricecharting.com/game/super-nintendo/syndicate 
T2 The Arcade Game,10.99,39.99,314.99,023582087078,9923,https://www.pricecharting.com/game/super-nintendo/t2-the-arcade-game 
Taz-Mania,4.99,24.99,144.99,020763110280,7164,https://www.pricecharting.com/game/super-nintendo/taz-mania 
Tecmo Secret of the Stars,99.99,149.99,949.99,018946090061,19254,https://www.pricecharting.com/game/super-nintendo/tecmo-secret-of-the-stars 
Tecmo Super Baseball,4.99,10.99,34.99,018946090030,13772,https://www.pricecharting.com/game/super-nintendo/tecmo-super-baseball 
Tecmo Super Bowl,15.99,29.99,204.99,018946090016,7466,https://www.pricecharting.com/game/super-nintendo/tecmo-super-bowl 
Tecmo Super Bowl III,24.99,39.99,139.99,018946090085,7166,https://www.pricecharting.com/game/super-nintendo/tecmo-super-bowl-iii 
Tecmo Super Bowl II Special Edition,104.99,154.99,1034.99,018946090054,7165,https://www.pricecharting.com/game/super-nintendo/tecmo-super-bowl-ii-special-edition 
Tecmo Super NBA Basketball,4.99,19.99,44.99,018946090009,16381,https://www.pricecharting.com/game/super-nintendo/tecmo-super-nba-basketball 
Teenage Mutant Ninja Turtles IV Turtles in Time,59.99,424.99,1484.99,083717150046,7168,https://www.pricecharting.com/game/super-nintendo/teenage-mutant-ninja-turtles-iv-turtles-in-time 
Teenage Mutant Ninja Turtles Tournament Fighters,24.99,154.99,499.99,083717150138,7169,https://www.pricecharting.com/game/super-nintendo/teenage-mutant-ninja-turtles-tournament-fighters 
Terminator,24.99,69.99,254.99,050047106609,13074,https://www.pricecharting.com/game/super-nintendo/terminator 
Terminator 2 Judgement Day,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/terminator-2-judgement-day 
Terranigma,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/terranigma 
Terranigma (English Reproduction),39.99,39.99,264.99,,31305,https://www.pricecharting.com/game/super-nintendo/terranigma-(english-reproduction) 
Tetris 2,7.99,19.99,129.99,045496830304,7170,https://www.pricecharting.com/game/super-nintendo/tetris-2 
Tetris and Dr. Mario,24.99,49.99,199.99,045496830403,7171,https://www.pricecharting.com/game/super-nintendo/tetris-and-dr-mario 
Tetris Attack,15.99,44.99,329.99,045496830533,7172,https://www.pricecharting.com/game/super-nintendo/tetris-attack 
The 7th Saga,29.99,99.99,319.99,719631000074,7173,https://www.pricecharting.com/game/super-nintendo/the-7th-saga 
The Addams Family,16.99,44.99,154.99,020295030018,7174,https://www.pricecharting.com/game/super-nintendo/the-addams-family 
The Adventures of Kid Kleets,39.99,154.99,504.99,020295030193,7176,https://www.pricecharting.com/game/super-nintendo/the-adventures-of-kid-kleets 
The Adventures of Rocky and Bullwinkle and Friends,12.99,29.99,99.99,719575030106,11860,https://www.pricecharting.com/game/super-nintendo/the-adventures-of-rocky-and-bullwinkle-and-friends 
The Brainies,19.99,64.99,204.99,091493040604,7179,https://www.pricecharting.com/game/super-nintendo/the-brainies 
The Combatribes,39.99,134.99,444.99,095303284042,7180,https://www.pricecharting.com/game/super-nintendo/the-combatribes 
The Death and Return of Superman,59.99,194.99,394.99,020763110419,7181,https://www.pricecharting.com/game/super-nintendo/the-death-and-return-of-superman 
The Duel Test Drive II,11.99,34.99,119.99,015605052033,7182,https://www.pricecharting.com/game/super-nintendo/the-duel-test-drive-ii 
The Flintstones Treasure of the Sierra Madrock,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/the-flintstones-treasure-of-the-sierra-madrock 
The Great Circus Mystery Starring Mickey and Minnie,15.99,49.99,139.99,013388130252,7184,https://www.pricecharting.com/game/super-nintendo/the-great-circus-mystery-starring-mickey-and-minnie 
The Great Waldo Search,19.99,64.99,149.99,719575030083,7185,https://www.pricecharting.com/game/super-nintendo/the-great-waldo-search 
The Ignition Factor,34.99,69.99,214.99,032264700198,13075,https://www.pricecharting.com/game/super-nintendo/the-ignition-factor 
The Incredible Crash Dummies,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/the-incredible-crash-dummies 
The Incredible Hulk,15.99,54.99,174.99,743175790764,7187,https://www.pricecharting.com/game/super-nintendo/the-incredible-hulk 
The Itchy and Scratchy Game,49.99,249.99,744.99,021481601098,7188,https://www.pricecharting.com/game/super-nintendo/the-itchy-and-scratchy-game 
The Jetsons Invasion of the Planet Pirates,89.99,194.99,619.99,020588010802,7189,https://www.pricecharting.com/game/super-nintendo/the-jetsons-invasion-of-the-planet-pirates 
The Jungle Book,6.99,24.99,199.99,052145840102,7190,https://www.pricecharting.com/game/super-nintendo/the-jungle-book 
The Lion King,9.99,34.99,209.99,052145840140,7191,https://www.pricecharting.com/game/super-nintendo/the-lion-king 
The Lost Vikings,29.99,69.99,244.99,040421820054,7192,https://www.pricecharting.com/game/super-nintendo/the-lost-vikings 
The Mask,69.99,324.99,1054.99,758739230105,13076,https://www.pricecharting.com/game/super-nintendo/the-mask 
The Pagemaster,10.99,29.99,84.99,086162701566,7193,https://www.pricecharting.com/game/super-nintendo/the-pagemaster 
The Ren and Stimpy Show Buckeroos,139.99,599.99,1914.99,719575030168,7195,https://www.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-buckeroos 
The Ren and Stimpy Show Fire Dogs,49.99,89.99,294.99,719575030199,7196,https://www.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-fire-dogs 
The Ren and Stimpy Show Time Warp,29.99,89.99,284.99,719575030205,7197,https://www.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-time-warp 
The Ren and Stimpy Show Veediots,9.99,39.99,129.99,719575030151,10467,https://www.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-veediots 
The Rocketeer,7.99,29.99,124.99,718888100100,7198,https://www.pricecharting.com/game/super-nintendo/the-rocketeer 
The Simpsons Bart's Nightmare,24.99,104.99,394.99,021481601036,9999,https://www.pricecharting.com/game/super-nintendo/the-simpsons-bart's-nightmare 
The Skins Game,8.99,15.99,99.99,715664391028,13077,https://www.pricecharting.com/game/super-nintendo/the-skins-game 
The Sporting News Baseball,7.99,29.99,94.99,039854000324,7199,https://www.pricecharting.com/game/super-nintendo/the-sporting-news-baseball 
The Tick,24.99,109.99,204.99,086162700569,7200,https://www.pricecharting.com/game/super-nintendo/the-tick 
The Twisted Tales of Spike McFang,179.99,459.99,1054.99,715504030704,7201,https://www.pricecharting.com/game/super-nintendo/the-twisted-tales-of-spike-mcfang 
The Untouchables,16.99,54.99,129.99,020295030124,7202,https://www.pricecharting.com/game/super-nintendo/the-untouchables 
Thomas the Tank Engine and Friends,11.99,34.99,129.99,719575030175,7203,https://www.pricecharting.com/game/super-nintendo/thomas-the-tank-engine-and-friends 
Thunder Spirits,24.99,99.99,209.99,044499006044,7204,https://www.pricecharting.com/game/super-nintendo/thunder-spirits 
Time Cop,24.99,109.99,364.99,009119940412,7205,https://www.pricecharting.com/game/super-nintendo/time-cop 
Timeslip,15.99,59.99,114.99,034912784758,7476,https://www.pricecharting.com/game/super-nintendo/timeslip 
Time Trax,39.99,69.99,229.99,758739230020,7475,https://www.pricecharting.com/game/super-nintendo/time-trax 
Timon and Pumbaa Jungle Games,5.99,24.99,69.99,785138330198,7206,https://www.pricecharting.com/game/super-nintendo/timon-and-pumbaa-jungle-games 
Tinstar,10.99,44.99,149.99,045496830342,12549,https://www.pricecharting.com/game/super-nintendo/tinstar 
Tiny Toon Adventures Buster Busts Loose,10.99,34.99,94.99,083717150091,7207,https://www.pricecharting.com/game/super-nintendo/tiny-toon-adventures-buster-busts-loose 
Tiny Toon Adventures Wacky Sports Challenge,34.99,74.99,249.99,083717150169,7209,https://www.pricecharting.com/game/super-nintendo/tiny-toon-adventures-wacky-sports-challenge 
TKO Super Championship Boxing,12.99,34.99,114.99,093295921020,13073,https://www.pricecharting.com/game/super-nintendo/tko-super-championship-boxing 
TNN Bass Tournament of Champions,7.99,19.99,39.99,729627121133,34777,https://www.pricecharting.com/game/super-nintendo/tnn-bass-tournament-of-champions 
Tom and Jerry,7.99,29.99,224.99,087855000720,7210,https://www.pricecharting.com/game/super-nintendo/tom-and-jerry 
Tony Meola's Sidekicks Soccer,4.99,19.99,69.99,099451531935,18700,https://www.pricecharting.com/game/super-nintendo/tony-meola's-sidekicks-soccer 
Top Gear,10.99,44.99,214.99,741648001010,7211,https://www.pricecharting.com/game/super-nintendo/top-gear 
Top Gear 2,19.99,64.99,244.99,741648001089,7212,https://www.pricecharting.com/game/super-nintendo/top-gear-2 
Top Gear 3000,44.99,84.99,284.99,741648001119,7213,https://www.pricecharting.com/game/super-nintendo/top-gear-3000 
Total Carnage,16.99,54.99,184.99,758739230044,7479,https://www.pricecharting.com/game/super-nintendo/total-carnage 
Toys,4.99,12.99,44.99,018706102935,11965,https://www.pricecharting.com/game/super-nintendo/toys 
Toy Story,9.99,29.99,444.99,045496330422071272521074,7480,https://www.pricecharting.com/game/super-nintendo/toy-story 
Troddlers,11.99,44.99,144.99,044499006068,13079,https://www.pricecharting.com/game/super-nintendo/troddlers 
Troy Aikman NFL Football,1.99,11.99,34.99,031719199365,13880,https://www.pricecharting.com/game/super-nintendo/troy-aikman-nfl-football 
True Lies,49.99,194.99,634.99,023582090085,7214,https://www.pricecharting.com/game/super-nintendo/true-lies 
Tuff E Nuff,ND,ND,ND,,,https://www.pricecharting.com/game/super-nintendo/tuff-e-nuff 
