Super Mario Kart,450,30,4,http://videogames.pricecharting.com/game/super-nintendo/super-mario-kart 
Super Mario RPG,180,30,1,http://videogames.pricecharting.com/game/super-nintendo/super-mario-rpg 
Super Mario World,1800,12,2,http://videogames.pricecharting.com/game/super-nintendo/super-mario-world 
Super Mario World 2 Yoshi's Island,210,30,1,http://videogames.pricecharting.com/game/super-nintendo/super-mario-world-2-yoshi's-island 
Super Metroid,180,30,1,http://videogames.pricecharting.com/game/super-nintendo/super-metroid 
Super Ninja Boy,8,1,,http://videogames.pricecharting.com/game/super-nintendo/super-ninja-boy 
Super Nintendo Cleaning Kit,4,2,,http://videogames.pricecharting.com/game/super-nintendo/super-nintendo-cleaning-kit 
Super Nintendo Controller,1,0,,http://videogames.pricecharting.com/game/super-nintendo/super-nintendo-controller 
Super Nintendo Mouse,1,,,http://videogames.pricecharting.com/game/super-nintendo/super-nintendo-mouse 
Super Nintendo System,8,4,1,http://videogames.pricecharting.com/game/super-nintendo/super-nintendo-system 
Super Nova,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-nova 
Super Off Road,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-off-road 
Super Off Road The Baja,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/super-off-road-the-baja 
Super Pinball Behind the Mask,4,1,1,http://videogames.pricecharting.com/game/super-nintendo/super-pinball-behind-the-mask 
Super Play Action Football,8,4,1,http://videogames.pricecharting.com/game/super-nintendo/super-play-action-football 
Super Punch Out,90,8,0,http://videogames.pricecharting.com/game/super-nintendo/super-punch-out 
Super Putty,4,0,,http://videogames.pricecharting.com/game/super-nintendo/super-putty 
Super RBI Baseball,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/super-rbi-baseball 
Super R-Type,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/super-r-type 
Super Scope 6,30,8,0,http://videogames.pricecharting.com/game/super-nintendo/super-scope-6 
Super Scope Gun,0,0,,http://videogames.pricecharting.com/game/super-nintendo/super-scope-gun 
Super Slapshot,1,0,,http://videogames.pricecharting.com/game/super-nintendo/super-slapshot 
Super Smash TV,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/super-smash-tv 
Super Soccer,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-soccer 
Super Soccer Champ,1,0,1,http://videogames.pricecharting.com/game/super-nintendo/super-soccer-champ 
Super Solitaire,1,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-solitaire 
Super Star Wars,60,12,8,http://videogames.pricecharting.com/game/super-nintendo/super-star-wars 
Super Star Wars Empire Strikes Back,60,8,4,http://videogames.pricecharting.com/game/super-nintendo/super-star-wars-empire-strikes-back 
Super Star Wars Return of the Jedi,30,4,4,http://videogames.pricecharting.com/game/super-nintendo/super-star-wars-return-of-the-jedi 
Super Street Fighter II,90,8,0,http://videogames.pricecharting.com/game/super-nintendo/super-street-fighter-ii 
Super Strike Eagle,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-strike-eagle 
Super Tennis,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/super-tennis 
Super Troll Island,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/super-troll-island 
Super Turrican,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/super-turrican 
Super Turrican 2,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/super-turrican-2 
Super Valis IV,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/super-valis-iv 
Super Widget,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/super-widget 
Suzuka 8 Hours,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/suzuka-8-hours 
SWAT Kats,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/swat-kats 
Syndicate,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/syndicate 
T2 The Arcade Game,12,1,1,http://videogames.pricecharting.com/game/super-nintendo/t2-the-arcade-game 
Taz-Mania,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/taz-mania 
Tecmo Secret of the Stars,4,1,,http://videogames.pricecharting.com/game/super-nintendo/tecmo-secret-of-the-stars 
Tecmo Super Baseball,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/tecmo-super-baseball 
Tecmo Super Bowl,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/tecmo-super-bowl 
Tecmo Super Bowl III,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/tecmo-super-bowl-iii 
Tecmo Super Bowl II Special Edition,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/tecmo-super-bowl-ii-special-edition 
Tecmo Super NBA Basketball,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/tecmo-super-nba-basketball 
Teenage Mutant Ninja Turtles IV Turtles in Time,150,12,0,http://videogames.pricecharting.com/game/super-nintendo/teenage-mutant-ninja-turtles-iv-turtles-in-time 
Teenage Mutant Ninja Turtles Tournament Fighters,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/teenage-mutant-ninja-turtles-tournament-fighters 
Terminator,12,1,,http://videogames.pricecharting.com/game/super-nintendo/terminator 
Terminator 2 Judgement Day,,,,http://videogames.pricecharting.com/game/super-nintendo/terminator-2-judgement-day 
Terranigma,,,,http://videogames.pricecharting.com/game/super-nintendo/terranigma 
Terranigma (English Reproduction),4,0,,http://videogames.pricecharting.com/game/super-nintendo/terranigma-(english-reproduction) 
Tetris 2,30,4,2,http://videogames.pricecharting.com/game/super-nintendo/tetris-2 
Tetris and Dr. Mario,60,4,1,http://videogames.pricecharting.com/game/super-nintendo/tetris-and-dr-mario 
Tetris Attack,60,4,1,http://videogames.pricecharting.com/game/super-nintendo/tetris-attack 
The 7th Saga,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/the-7th-saga 
The Addams Family,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/the-addams-family 
The Adventures of Kid Kleets,4,0,,http://videogames.pricecharting.com/game/super-nintendo/the-adventures-of-kid-kleets 
The Adventures of Rocky and Bullwinkle and Friends,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-adventures-of-rocky-and-bullwinkle-and-friends 
The Brainies,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-brainies 
The Combatribes,8,1,,http://videogames.pricecharting.com/game/super-nintendo/the-combatribes 
The Death and Return of Superman,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-death-and-return-of-superman 
The Duel Test Drive II,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-duel-test-drive-ii 
The Flintstones Treasure of the Sierra Madrock,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-flintstones-treasure-of-the-sierra-madrock 
The Great Circus Mystery Starring Mickey and Minnie,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-great-circus-mystery-starring-mickey-and-minnie 
The Great Waldo Search,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-great-waldo-search 
The Ignition Factor,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-ignition-factor 
The Incredible Crash Dummies,,,,http://videogames.pricecharting.com/game/super-nintendo/the-incredible-crash-dummies 
The Incredible Hulk,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-incredible-hulk 
The Itchy and Scratchy Game,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-itchy-and-scratchy-game 
The Jetsons Invasion of the Planet Pirates,4,0,,http://videogames.pricecharting.com/game/super-nintendo/the-jetsons-invasion-of-the-planet-pirates 
The Jungle Book,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/the-jungle-book 
The Lion King,90,8,1,http://videogames.pricecharting.com/game/super-nintendo/the-lion-king 
The Lost Vikings,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/the-lost-vikings 
The Mask,4,0,1,http://videogames.pricecharting.com/game/super-nintendo/the-mask 
The Pagemaster,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-pagemaster 
The Ren and Stimpy Show Buckeroos,2,0,,http://videogames.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-buckeroos 
The Ren and Stimpy Show Fire Dogs,4,0,1,http://videogames.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-fire-dogs 
The Ren and Stimpy Show Time Warp,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-time-warp 
The Ren and Stimpy Show Veediots,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/the-ren-and-stimpy-show-veediots 
The Rocketeer,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-rocketeer 
The Simpsons Bart's Nightmare,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/the-simpsons-bart's-nightmare 
The Skins Game,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-skins-game 
The Sporting News Baseball,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-sporting-news-baseball 
The Tick,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/the-tick 
The Twisted Tales of Spike McFang,8,1,,http://videogames.pricecharting.com/game/super-nintendo/the-twisted-tales-of-spike-mcfang 
The Untouchables,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/the-untouchables 
Thomas the Tank Engine and Friends,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/thomas-the-tank-engine-and-friends 
Thunder Spirits,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/thunder-spirits 
Time Cop,1,0,,http://videogames.pricecharting.com/game/super-nintendo/time-cop 
Timeslip,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/timeslip 
Time Trax,4,0,,http://videogames.pricecharting.com/game/super-nintendo/time-trax 
Timon and Pumbaa Jungle Games,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/timon-and-pumbaa-jungle-games 
Tinstar,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/tinstar 
Tiny Toon Adventures Buster Busts Loose,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/tiny-toon-adventures-buster-busts-loose 
Tiny Toon Adventures Wacky Sports Challenge,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/tiny-toon-adventures-wacky-sports-challenge 
TKO Super Championship Boxing,1,0,,http://videogames.pricecharting.com/game/super-nintendo/tko-super-championship-boxing 
TNN Bass Tournament of Champions,4,0,,http://videogames.pricecharting.com/game/super-nintendo/tnn-bass-tournament-of-champions 
Tom and Jerry,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/tom-and-jerry 
Tony Meola's Sidekicks Soccer,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/tony-meola's-sidekicks-soccer 
Top Gear,60,4,0,http://videogames.pricecharting.com/game/super-nintendo/top-gear 
Top Gear 2,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/top-gear-2 
Top Gear 3000,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/top-gear-3000 
Total Carnage,30,1,0,http://videogames.pricecharting.com/game/super-nintendo/total-carnage 
Toys,1,1,0,http://videogames.pricecharting.com/game/super-nintendo/toys 
Toy Story,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/toy-story 
Troddlers,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/troddlers 
Troy Aikman NFL Football,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/troy-aikman-nfl-football 
True Lies,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/true-lies 
Tuff E Nuff,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/tuff-e-nuff 
Turn and Burn No Fly Zone,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/turn-and-burn-no-fly-zone 
Ultima Runes of Virtue II,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/ultima-runes-of-virtue-ii 
Ultimate Fighter,2,0,,http://videogames.pricecharting.com/game/super-nintendo/ultimate-fighter 
Ultimate Mortal Kombat 3,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/ultimate-mortal-kombat-3 
Ultima The Black Gate,2,1,0,http://videogames.pricecharting.com/game/super-nintendo/ultima-the-black-gate 
Ultima The False Prophet,8,4,0,http://videogames.pricecharting.com/game/super-nintendo/ultima-the-false-prophet 
Ultraman,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/ultraman 
Uncharted Waters,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/uncharted-waters 
Uncharted Waters New Horizons,4,1,,http://videogames.pricecharting.com/game/super-nintendo/uncharted-waters-new-horizons 
Uniracers,30,2,0,http://videogames.pricecharting.com/game/super-nintendo/uniracers 
UN Squadron,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/un-squadron 
Urban Strike,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/urban-strike 
Utopia The Creation of a Nation,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/utopia-the-creation-of-a-nation 
Vegas Stakes,8,4,4,http://videogames.pricecharting.com/game/super-nintendo/vegas-stakes 
Virtual Bart,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/virtual-bart 
Vortex,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/vortex 
Waialae Country Club,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/waialae-country-club 
War 2410,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/war-2410 
War 3010 The Revolution,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/war-3010-the-revolution 
Wario's Woods,30,4,1,http://videogames.pricecharting.com/game/super-nintendo/wario's-woods 
Warlock,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/warlock 
WarpSpeed,1,0,,http://videogames.pricecharting.com/game/super-nintendo/warpspeed 
Wayne Gretzky and the NHLPA All-Stars,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/wayne-gretzky-and-the-nhlpa-all-stars 
Wayne's World,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wayne's-world 
WCW Superbrawl Wrestling,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wcw-superbrawl-wrestling 
WeaponLord,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/weaponlord 
We're Back A Dinosaur Story,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/we're-back-a-dinosaur-story 
Wheel of Fortune,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wheel-of-fortune 
Wheel of Fortune Deluxe Edition,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/wheel-of-fortune-deluxe-edition 
Where in the World is Carmen Sandiego,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/where-in-the-world-is-carmen-sandiego 
Where in Time is Carmen Sandiego,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/where-in-time-is-carmen-sandiego 
Whirlo [PAL],,,,http://videogames.pricecharting.com/game/super-nintendo/whirlo-%5Bpal%5D 
Whizz,1,0,0,http://videogames.pricecharting.com/game/super-nintendo/whizz 
Wicked 18,1,0,,http://videogames.pricecharting.com/game/super-nintendo/wicked-18 
Wildcats,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/wildcats 
Wild Guns,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/wild-guns 
WildSnake,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wildsnake 
Williams Arcade's Greatest Hits,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/williams-arcade's-greatest-hits 
Wing Commander,8,4,0,http://videogames.pricecharting.com/game/super-nintendo/wing-commander 
Wing Commander Secret Missions,4,1,,http://videogames.pricecharting.com/game/super-nintendo/wing-commander-secret-missions 
Wings 2 Aces High,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wings-2-aces-high 
Winter Olympic Games Lillehammer 94,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/winter-olympic-games-lillehammer-94 
Wizard of Oz,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wizard-of-oz 
Wizardry V Heart of the Maelstrom,4,2,0,http://videogames.pricecharting.com/game/super-nintendo/wizardry-v-heart-of-the-maelstrom 
Wolfchild,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wolfchild 
Wolfenstein 3D,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/wolfenstein-3d 
Wolverine Adamantium Rage,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/wolverine-adamantium-rage 
Wordtris,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/wordtris 
World Cup USA '94,2,0,0,http://videogames.pricecharting.com/game/super-nintendo/world-cup-usa-'94 
World Heroes,4,0,0,http://videogames.pricecharting.com/game/super-nintendo/world-heroes 
World Heroes 2,8,0,0,http://videogames.pricecharting.com/game/super-nintendo/world-heroes-2 
World League Soccer,1,0,,http://videogames.pricecharting.com/game/super-nintendo/world-league-soccer 
World Soccer 94 Road to Glory,1,0,,http://videogames.pricecharting.com/game/super-nintendo/world-soccer-94-road-to-glory 
WWF Raw,12,1,0,http://videogames.pricecharting.com/game/super-nintendo/wwf-raw 
WWF Royal Rumble,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/wwf-royal-rumble 
WWF Super Wrestlemania,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/wwf-super-wrestlemania 
WWF Wrestlemania Arcade Game,30,1,1,http://videogames.pricecharting.com/game/super-nintendo/wwf-wrestlemania-arcade-game 
Xardion,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/xardion 
X-Kaliber 2097,8,1,0,http://videogames.pricecharting.com/game/super-nintendo/x-kaliber-2097 
X-Men Mutant Apocalypse,60,4,1,http://videogames.pricecharting.com/game/super-nintendo/x-men-mutant-apocalypse 
X-Zone,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/x-zone 
Yoshi's Cookie,12,2,0,http://videogames.pricecharting.com/game/super-nintendo/yoshi's-cookie 
Yoshi's Safari,30,2,1,http://videogames.pricecharting.com/game/super-nintendo/yoshi's-safari 
Young Merlin,4,1,0,http://videogames.pricecharting.com/game/super-nintendo/young-merlin 
Ys III Wanderers from Ys,30,4,0,http://videogames.pricecharting.com/game/super-nintendo/ys-iii-wanderers-from-ys 
Zelda Link to the Past,360,60,4,http://videogames.pricecharting.com/game/super-nintendo/zelda-link-to-the-past 
Zero the Kamikaze Squirrel,4,0,,http://videogames.pricecharting.com/game/super-nintendo/zero-the-kamikaze-squirrel 
Zombies Ate My Neighbors,120,4,0,http://videogames.pricecharting.com/game/super-nintendo/zombies-ate-my-neighbors 
Zool Ninja of the Nth Dimension,4,0,,http://videogames.pricecharting.com/game/super-nintendo/zool-ninja-of-the-nth-dimension 
Zoop,4,1,1,http://videogames.pricecharting.com/game/super-nintendo/zoop 
