Fossil Fighters: Frontier,12.99,15.99,19.99,045496743000,35674,https://www.pricecharting.com/game/nintendo-3ds/fossil-fighters-frontier 
Freakyforms Deluxe Your Creations Alive,9.99,12.99,29.99,045496742287,33284,https://www.pricecharting.com/game/nintendo-3ds/freakyforms-deluxe-your-creations-alive 
Frogger 3D,19.99,29.99,54.99,083717242055,31736,https://www.pricecharting.com/game/nintendo-3ds/frogger-3d 
Frozen & Big Hero 6 Disney 2 Pack,12.99,15.99,24.99,,37033,https://www.pricecharting.com/game/nintendo-3ds/frozen-&-big-hero-6-disney-2-pack 
Frozen: Olaf's Quest,3.99,4.99,13.99,834656090128,35412,https://www.pricecharting.com/game/nintendo-3ds/frozen-olaf's-quest 
Funky Barn 3D,7.99,14.99,15.99,008888167112,32687,https://www.pricecharting.com/game/nintendo-3ds/funky-barn-3d 
Gabrielle's Ghostly Groove 3D,12.99,19.99,24.99,719593140030,31620,https://www.pricecharting.com/game/nintendo-3ds/gabrielle's-ghostly-groove-3d 
Gardening Mama 2: Forest Friends,17.99,19.99,34.99,096427018315,34840,https://www.pricecharting.com/game/nintendo-3ds/gardening-mama-2-forest-friends 
Garfield Kart,8.99,11.99,15.99,816819012789816819012796,35858,https://www.pricecharting.com/game/nintendo-3ds/garfield-kart 
Gem Smashers,4.99,6.99,11.99,650008501001,32156,https://www.pricecharting.com/game/nintendo-3ds/gem-smashers 
Generator Rex: Agent of Providence,2.99,3.99,5.99,047875765887,31898,https://www.pricecharting.com/game/nintendo-3ds/generator-rex-agent-of-providence 
Ghost Recon: Shadow Wars,8.99,11.99,19.99,008888166078,31090,https://www.pricecharting.com/game/nintendo-3ds/ghost-recon-shadow-wars 
Goosebumps The Game,5.99,8.99,14.99,834656000295,37719,https://www.pricecharting.com/game/nintendo-3ds/goosebumps-the-game 
Gravity Falls,29.99,39.99,74.99,887256015411,36136,https://www.pricecharting.com/game/nintendo-3ds/gravity-falls 
Green Lantern: Rise of the Manhunters,2.99,3.99,8.99,883929166787,31460,https://www.pricecharting.com/game/nintendo-3ds/green-lantern-rise-of-the-manhunters 
Hakuoki: Memories of the Shinsengumi,24.99,24.99,39.99,893610001761,34861,https://www.pricecharting.com/game/nintendo-3ds/hakuoki-memories-of-the-shinsengumi 
Hakuoki: Memories of the Shinsengumi Limited Edition,34.99,34.99,69.99,893610001778,34296,https://www.pricecharting.com/game/nintendo-3ds/hakuoki-memories-of-the-shinsengumi-limited-edition 
Happy Feet Two,ND,ND,ND,,,https://www.pricecharting.com/game/nintend o-3ds/happy-feet-two 
Harvest Moon 3D: The Lost Valley,10.99,11.99,17.99,719593140108,35266,https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-3d-the-lost-valley 
Harvest Moon: A New Beginning,11.99,12.99,24.99,719593140078,33306,https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-a-new-beginning 
Harvest Moon: Skytree Village,13.99,14.99,24.99,719593140122,37101,https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-skytree-village 
Harvest Moon: Skytree Village Limited Edition,39.99,69.99,69.99,,37930,https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-skytree-village-limited-edition 
Harvest Moon: Tale Of Two Towns,ND,ND,ND,,,https://www.pricecharting.com/game/nintendo-3ds/harvest-moon-tale-of-two-towns 
Hatsune Miku: Project Mirai DX,34.99,39.99,64.99,010086611175,35956,https://www.pricecharting.com/game/nintendo-3ds/hatsune-miku-project-mirai-dx 
Heavy Fire: The Chosen Few,19.99,99.99,144.99,859292000492,32111,https://www.pricecharting.com/game/nintendo-3ds/heavy-fire-the-chosen-few 
Hello Kitty Picnic,7.99,7.99,15.99,096427017905,33235,https://www.pricecharting.com/game/nintendo-3ds/hello-kitty-picnic 
Hello Kitty and Sanrio Friends 3D Racing,15.99,19.99,29.99,096427018490,35319,https://www.pricecharting.com/game/nintendo-3ds/hello-kitty-and-sanrio-friends-3d-racing 
Heroes of Ruin,10.99,15.99,24.99,662248911069662248912233,32927,https://www.pricecharting.com/game/nintendo-3ds/heroes-of-ruin 
Hey Pikmin,15.99,19.99,24.99,045496744564045496744571,38066,https://www.pricecharting.com/game/nintendo-3ds/hey-pikmin 
Hometown Story,4.99,6.99,11.99,719593140092,35570,https://www.pricecharting.com/game/nintendo-3ds/hometown-story 
Horses 3D,19.99,19.99,34.99,008888166917,32669,https://www.pricecharting.com/game/nintendo-3ds/horses-3d 
Hot Wheels: World's Best Driver,5.99,7.99,34.99,883929361151,34281,https://www.pricecharting.com/game/nintendo-3ds/hot-wheels-world's-best-driver 
Hotel Transylvania,4.99,6.99,15.99,834656086503,35221,https://www.pricecharting.com/game/nintendo-3ds/hotel-transylvania 
How to Train Your Dragon 2,9.99,12.99,29.99,815403010422,34933,https://www.pricecharting.com/game/nintendo-3ds/how-to-train-your-dragon-2 
Hyrule Warriors Legends,13.99,15.99,34.99,045496743642045496743659,36500,https://www.pricecharting.com/game/nintendo-3ds/hyrule-warriors-legends 
Hyrule Warriors Legends [Not for Resale],29.99,-.01,-.01,,37962,https://www.pricecharting.com/game/nintendo-3ds/hyrule-warriors-legends-%5bnot-for-resale%5d 
Ice Age: Continental Drift Arctic Games,4.99,4.99,8.99,047875769304,32908,https://www.pricecharting.com/game/nintendo-3ds/ice-age-continental-drift-arctic-games 
Imagine Babyz 3D,3.99,3.99,5.99,008888166894,33213,https://www.pricecharting.com/game/nintendo-3ds/imagine-babyz-3d 
Imagine Fashion Designer,4.99,4.99,8.99,008888167051,32279,https://www.pricecharting.com/game/nintendo-3ds/imagine-fashion-designer 
Imagine Fashion Life,3.99,4.99,7.99,008888166900,33214,https://www.pricecharting.com/game/nintendo-3ds/imagine-fashion-life 
Jake Hunter: Ghost of the Dusk,12.99,14.99,24.99,853736006521,51991,https://www.pricecharting.com/game/nintendo-3ds/jake-hunter-ghost-of-the-dusk 
James Noir's Hollywood Crimes,3.99,3.99,7.99,008888166726,32171,https://www.pricecharting.com/game/nintendo-3ds/james-noir's-hollywood-crimes 
Jaws: Ultimate Predator,12.99,13.99,34.99,096427017455,32365,https://www.pricecharting.com/game/nintendo-3ds/jaws-ultimate-predator 
Jr Classic Games,12.99,14.99,19.99,814290011826,33632,https://www.pricecharting.com/game/nintendo-3ds/jr-classic-games 
Kid Icarus Uprising,29.99,39.99,54.99,045496741686045496741945045496741693,32655,https://www.pricecharting.com/game/nintendo-3ds/kid-icarus-uprising 
Kingdom Hearts 3D Dream Drop Distance,14.99,19.99,44.99,662248912400662248912011662248912028662248912523,32969,https://www.pricecharting.com/game/nintendo-3ds/kingdom-hearts-3d-dream-drop-distance 
Kingdom Hearts 3D Dream Drop Distance Limited Edition,13.99,79.99,144.99,662248912417,32970,https://www.pricecharting.com/game/nintendo-3ds/kingdom-hearts-3d-dream-drop-distance-limited-edition 
Kirby Battle Royale,16.99,17.99,24.99,045496591168,45224,https://www.pricecharting.com/game/nintendo-3ds/kirby-battle-royale 
Kirby Planet Robobot,29.99,34.99,49.99,045496743901045496743918,36665,https://www.pricecharting.com/game/nintendo-3ds/kirby-planet-robobot 
Kirby Planet Robobot [Not for Resale],34.99,-.01,-.01,,39501,https://www.pricecharting.com/game/nintendo-3ds/kirby-planet-robobot-%5bnot-for-resale%5d 
Kirby Triple Deluxe,13.99,15.99,29.99,045496742768045496743864045496742775,34841,https://www.pricecharting.com/game/nintendo-3ds/kirby-triple-deluxe 
Kirby Triple Deluxe [Not for Resale],10.99,-.01,-.01,,39500,https://www.pricecharting.com/game/nintendo-3ds/kirby-triple-deluxe-%5bnot-for-resale%5d 
Kung Fu Panda Showdown of the Legendary Legends,3.99,4.99,7.99,815403010613,36314,https://www.pricecharting.com/game/nintendo-3ds/kung-fu-panda-showdown-of-the-legendary-legends 
LBX: Little Battlers Experience,8.99,12.99,13.99,045496743260,35874,https://www.pricecharting.com/game/nintendo-3ds/lbx-little-battlers-experience 
LEGO Batman 2,4.99,5.99,13.99,883929242580883929244164883929261482,32855,https://www.pricecharting.com/game/nintendo-3ds/lego-batman-2 
LEGO Batman 3: Beyond Gotham,5.99,5.99,9.99,883929427413883929427666,35302,https://www.pricecharting.com/game/nintendo-3ds/lego-batman-3-beyond-gotham 
LEGO City Undercover: The Chase Begins,4.99,6.99,24.99,045496742317045496742324,33995,https://www.pricecharting.com/game/nintendo-3ds/lego-city-undercover-the-chase-begins 
